Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709011204,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709011205,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709011206,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709011207,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709011208,24,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,26,25.636363636363637,14,40,8688.0
1709011208,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3.75,2,5,23020.0
1709011208,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,760,769.25,723,804,0.0
1709011208,24,GET,/category.html,0.000000,0.000000,7,7,31,31,31,31,31,31,31,31,31,8,0,5,8.125,4,31,11518.0
1709011208,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,3,0,14,16.666666666666668,5,31,10364.0
1709011208,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1709011208,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,32,32.0,32,32,10364.0
1709011208,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1709011208,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,2,0,8,20.0,8,32,10364.0
1709011208,24,GET,/login,0.000000,0.000000,800,800,800,800,800,800,800,800,800,800,800,8,0,790,787.875,765,803,13.0
1709011208,24,,Aggregated,0.000000,0.000000,26,32,760,770,800,800,800,800,800,800,800,43,0,26,229.72093023255815,2,804,8437.39534883721
1709011209,32,GET,/,2.666667,0.000000,17,21,28,28,32,32,33,33,33,33,33,32,0,19,21.125,8,40,8688.0
1709011209,32,GET,/basket.html,0.000000,0.000000,3,3,3,3,11,16,16,16,16,16,16,18,0,3,4.222222222222222,2,16,23020.0
1709011209,32,POST,/cart,0.000000,0.000000,610,650,800,800,1100,1300,1300,1300,1300,1300,1300,18,0,610,657.1666666666666,245,1338,0.0
1709011209,32,GET,/category.html,2.666667,0.000000,3,4,5,6,16,20,31,31,31,31,31,25,0,4,6.04,2,31,11518.0
1709011209,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.000000,0.000000,14,14,31,31,31,31,31,31,31,31,31,4,0,5,13.25,3,31,10364.0
1709011209,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.333333,0.000000,3,3,8,8,8,8,8,8,8,8,8,5,0,3,4.4,2,8,10364.0
1709011209,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,6,5.666666666666667,4,7,10364.0
1709011209,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.333333,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,15.333333333333334,6,32,10364.0
1709011209,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,11,8.333333333333334,2,12,10364.0
1709011209,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.333333,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1709011209,32,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.666667,0.000000,10,10,32,32,32,32,32,32,32,32,32,5,0,8,11.0,2,32,10364.0
1709011209,32,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1709011209,32,GET,/login,2.666667,0.000000,560,790,800,800,850,850,870,870,870,870,870,25,0,750,609.64,186,869,13.0
1709011209,32,,Aggregated,10.666667,0.000000,16,32,390,510,790,800,950,1100,1300,1300,1300,143,0,16,197.2237762237762,2,1338,8669.587412587412
1709011210,40,GET,/,2.666667,0.000000,17,21,28,28,32,32,33,33,33,33,33,32,0,19,21.125,8,40,8688.0
1709011210,40,GET,/basket.html,0.000000,0.000000,3,3,3,3,11,16,16,16,16,16,16,18,0,3,4.222222222222222,2,16,23020.0
1709011210,40,POST,/cart,0.000000,0.000000,610,650,800,800,1100,1300,1300,1300,1300,1300,1300,18,0,610,657.1666666666666,245,1338,0.0
1709011210,40,GET,/category.html,2.666667,0.000000,3,4,5,6,16,20,31,31,31,31,31,25,0,4,6.04,2,31,11518.0
1709011210,40,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.000000,0.000000,14,14,31,31,31,31,31,31,31,31,31,4,0,5,13.25,3,31,10364.0
1709011210,40,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.333333,0.000000,3,3,8,8,8,8,8,8,8,8,8,5,0,3,4.4,2,8,10364.0
1709011210,40,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,5.666666666666667,4,7,10364.0
1709011210,40,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.333333,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,15.333333333333334,6,32,10364.0
1709011210,40,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,3,0,11,8.333333333333334,2,12,10364.0
1709011210,40,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.333333,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1709011210,40,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.666667,0.000000,10,10,32,32,32,32,32,32,32,32,32,5,0,8,11.0,2,32,10364.0
1709011210,40,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1709011210,40,GET,/login,2.666667,0.000000,560,790,800,800,850,850,870,870,870,870,870,25,0,750,609.64,186,869,13.0
1709011210,40,,Aggregated,10.666667,0.000000,16,32,390,510,790,800,950,1100,1300,1300,1300,143,0,16,197.2237762237762,2,1338,8669.587412587412
1709011211,48,GET,/,6.800000,0.000000,19,24,28,32,43,45,47,47,47,47,47,43,0,19,22.13953488372093,8,47,8688.0
1709011211,48,GET,/basket.html,4.000000,0.000000,3,3,4,4,11,16,19,19,19,19,19,29,0,3,4.413793103448276,2,19,23020.0
1709011211,48,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,160,180.0,160,203,0.0
1709011211,48,POST,/cart,4.000000,0.000000,520,640,770,800,950,1100,1300,1300,1300,1300,1300,29,0,520,582.4827586206897,40,1338,0.0
1709011211,48,GET,/category.html,5.600000,0.000000,3,4,5,5,7,20,31,31,31,31,31,39,0,4,5.153846153846154,2,31,11518.0
1709011211,48,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.200000,0.000000,4,5,14,14,31,31,31,31,31,31,31,8,0,4,8.25,2,31,10364.0
1709011211,48,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,3,3,5,5,8,8,8,8,8,8,8,7,0,3,4.142857142857143,2,8,10364.0
1709011211,48,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.600000,0.000000,4,4,6,6,6,6,6,6,6,6,6,4,0,4,5.0,3,7,10364.0
1709011211,48,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.5,2,3,10364.0
1709011211,48,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.600000,0.000000,5,6,6,8,8,8,8,8,8,8,8,6,0,5,9.5,3,32,10364.0
1709011211,48,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.600000,0.000000,3,3,11,11,11,11,11,11,11,11,11,4,0,3,7.0,2,12,10364.0
1709011211,48,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,5.5,3,8,10364.0
1709011211,48,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,10,10,32,32,32,32,32,32,32,32,32,5,0,8,11.0,2,32,10364.0
1709011211,48,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1709011211,48,GET,/login,5.600000,0.000000,500,650,750,790,850,850,870,870,870,870,870,39,0,550,560.5641025641025,186,869,13.0
1709011211,48,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1300,1702.5,1095,2494,227.0
1709011211,48,,Aggregated,31.600000,0.000000,16,45,370,460,760,850,1100,1300,2500,2500,2500,226,0,16,211.68141592920355,2,2494,8389.278761061947
1709011212,56,GET,/,7.200000,0.000000,17,24,31,32,45,46,48,130,130,130,130,68,0,19,23.573529411764707,3,127,8688.0
1709011212,56,GET,/basket.html,4.000000,0.000000,3,3,4,4,9,16,28,28,28,28,28,49,0,3,4.469387755102041,2,28,23020.0
1709011212,56,DELETE,/cart,0.000000,0.000000,160,190,200,240,420,420,420,420,420,420,420,11,0,160,160.0,38,423,0.0
1709011212,56,POST,/cart,4.000000,0.000000,600,660,730,760,840,950,1300,1300,1300,1300,1300,49,0,610,576.2448979591836,40,1338,0.0
1709011212,56,GET,/category.html,5.600000,0.000000,4,4,5,6,7,24,28,31,31,31,31,61,0,4,5.557377049180328,2,31,11518.0
1709011212,56,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.200000,0.000000,5,6,8,14,31,31,31,31,31,31,31,11,0,5,7.545454545454546,2,31,10364.0
1709011212,56,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,3,5,8,8,13,13,13,13,13,13,13,8,0,3,5.25,2,13,10364.0
1709011212,56,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.600000,0.000000,4,4,6,6,17,17,17,17,17,17,17,8,0,4,5.75,2,17,10364.0
1709011212,56,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,3,6,6,8,8,8,8,8,8,8,8,7,0,3,4.0,2,8,10364.0
1709011212,56,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.600000,0.000000,6,8,15,15,16,16,16,16,16,16,16,9,0,6,10.0,2,32,10364.0
1709011212,56,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.600000,0.000000,3,3,11,11,11,11,11,11,11,11,11,4,0,3,7.0,2,12,10364.0
1709011212,56,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.400000,0.000000,2,2,3,3,3,3,3,3,3,3,3,4,0,2,3.75,2,8,10364.0
1709011212,56,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,4,4,10,10,32,32,32,32,32,32,32,7,0,4,8.714285714285714,2,32,10364.0
1709011212,56,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,4,4.666666666666667,4,6,10364.0
1709011212,56,GET,/login,5.600000,0.000000,470,550,600,650,800,850,850,870,870,870,870,61,0,470,500.4590163934426,111,869,13.0
1709011212,56,POST,/orders,0.000000,0.000000,2700,3400,3400,3400,3700,4000,4000,4000,4000,4000,4000,27,0,2500,2310.1111111111113,581,4003,528.4074074074074
1709011212,56,,Aggregated,32.000000,0.000000,17,210,460,550,790,1300,3400,3600,4000,4000,4000,387,0,17,324.19896640826875,2,4003,7929.266149870801
1709011213,64,GET,/,7.200000,0.000000,17,24,31,32,45,46,48,130,130,130,130,68,0,19,23.573529411764707,3,127,8688.0
1709011213,64,GET,/basket.html,4.000000,0.000000,3,3,4,4,9,16,28,28,28,28,28,49,0,3,4.469387755102041,2,28,23020.0
1709011213,64,DELETE,/cart,0.000000,0.000000,160,190,200,240,420,420,420,420,420,420,420,11,0,160,160.0,38,423,0.0
1709011213,64,POST,/cart,4.000000,0.000000,600,660,730,760,840,950,1300,1300,1300,1300,1300,49,0,610,576.2448979591836,40,1338,0.0
1709011213,64,GET,/category.html,5.600000,0.000000,4,4,5,6,7,24,28,31,31,31,31,61,0,4,5.557377049180328,2,31,11518.0
1709011213,64,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.200000,0.000000,5,6,8,14,31,31,31,31,31,31,31,11,0,5,7.545454545454546,2,31,10364.0
1709011213,64,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,3,5,8,8,13,13,13,13,13,13,13,8,0,3,5.25,2,13,10364.0
1709011213,64,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.600000,0.000000,4,4,6,6,17,17,17,17,17,17,17,8,0,4,5.75,2,17,10364.0
1709011213,64,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,3,6,6,8,8,8,8,8,8,8,8,7,0,3,4.0,2,8,10364.0
1709011213,64,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.600000,0.000000,6,8,15,15,16,16,16,16,16,16,16,9,0,6,10.0,2,32,10364.0
1709011213,64,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.600000,0.000000,3,3,11,11,11,11,11,11,11,11,11,4,0,3,7.0,2,12,10364.0
1709011213,64,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.400000,0.000000,2,2,3,3,3,3,3,3,3,3,3,4,0,2,3.75,2,8,10364.0
1709011213,64,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,4,4,10,10,32,32,32,32,32,32,32,7,0,4,8.714285714285714,2,32,10364.0
1709011213,64,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,4,4.666666666666667,4,6,10364.0
1709011213,64,GET,/login,5.600000,0.000000,470,550,600,650,800,850,850,870,870,870,870,61,0,470,500.4590163934426,111,869,13.0
1709011213,64,POST,/orders,0.000000,0.000000,2700,3400,3400,3400,3700,4000,4000,4000,4000,4000,4000,27,0,2500,2310.1111111111113,581,4003,528.4074074074074
1709011213,64,,Aggregated,32.000000,0.000000,17,210,460,550,790,1300,3400,3600,4000,4000,4000,387,0,17,324.19896640826875,2,4003,7929.266149870801
1709011214,72,GET,/,9.125000,0.000000,24,32,44,45,47,49,120,130,130,130,130,93,0,24,29.365591397849464,3,127,8688.0
1709011214,72,GET,/basket.html,6.625000,0.000000,3,3,4,5,11,19,28,140,140,140,140,67,0,3,6.8059701492537314,2,139,23020.0
1709011214,72,DELETE,/cart,1.750000,0.000000,240,320,330,370,620,730,730,730,730,730,730,30,0,240,273.0,38,730,0.0
1709011214,72,POST,/cart,6.625000,0.000000,640,710,770,800,950,970,1100,1300,1300,1300,1300,67,0,640,607.0,40,1338,0.0
1709011214,72,GET,/category.html,7.750000,0.000000,4,4,5,6,7,20,28,31,31,31,31,82,0,4,5.219512195121951,2,31,11518.0
1709011214,72,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.375000,0.000000,4,6,8,8,14,31,31,31,31,31,31,12,0,4,7.083333333333333,2,31,10364.0
1709011214,72,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,3,5,8,13,20,20,20,20,20,20,20,10,0,3,6.4,2,20,10364.0
1709011214,72,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,1.000000,0.000000,4,4,6,6,17,17,17,17,17,17,17,8,0,4,5.75,2,17,10364.0
1709011214,72,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.875000,0.000000,3,5,6,8,14,14,14,14,14,14,14,11,0,3,4.636363636363637,2,14,10364.0
1709011214,72,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.125000,0.000000,8,9,15,16,100,100,100,100,100,100,100,11,0,8,18.363636363636363,2,103,10364.0
1709011214,72,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.500000,0.000000,3,3,3,3,11,11,11,11,11,11,11,7,0,3,5.0,2,12,10364.0
1709011214,72,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.500000,0.000000,3,3,3,19,19,19,19,19,19,19,19,6,0,3,6.166666666666667,2,19,10364.0
1709011214,72,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,3,4,9,10,32,32,32,32,32,32,32,10,0,3,7.5,2,32,10364.0
1709011214,72,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.375000,0.000000,6,6,18,18,100,100,100,100,100,100,100,7,0,5,20.571428571428573,4,102,10364.0
1709011214,72,GET,/login,7.750000,0.000000,480,550,630,660,800,850,850,870,870,870,870,82,0,490,509.7926829268293,111,869,13.0
1709011214,72,POST,/orders,4.125000,0.000000,1700,2700,3200,3400,3700,4000,4400,4400,4400,4400,4400,47,0,1700,1949.1914893617022,365,4447,555.2340425531914
1709011214,72,,Aggregated,51.500000,0.000000,28,280,480,590,830,1300,3400,3600,4400,4400,4400,550,0,28,339.32363636363635,2,4447,7585.109090909091
1709011215,81,GET,/,12.444444,0.000000,32,44,45,47,50,53,76,120,130,130,130,158,0,32,33.46835443037975,3,127,8688.0
1709011215,81,GET,/basket.html,6.555556,0.000000,3,4,7,7,15,19,28,53,140,140,140,122,0,3,6.614754098360656,2,139,23020.0
1709011215,81,DELETE,/cart,4.888889,0.000000,320,370,420,430,620,720,730,730,730,730,730,77,0,320,331.1168831168831,38,730,0.0
1709011215,81,POST,/cart,6.555556,0.000000,710,800,860,950,1000,1100,1300,1300,1400,1400,1400,122,0,710,683.7622950819672,40,1411,0.0
1709011215,81,GET,/category.html,10.000000,0.000000,4,4,6,7,9,17,24,28,31,31,31,144,0,4,5.381944444444445,2,31,11518.0
1709011215,81,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.666667,0.000000,4,5,6,6,14,31,31,31,31,31,31,17,0,4,6.117647058823529,2,31,10364.0
1709011215,81,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.222222,0.000000,5,5,10,13,20,20,20,20,20,20,20,19,0,5,6.894736842105263,2,20,10364.0
1709011215,81,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,1.111111,0.000000,3,4,6,17,18,39,39,39,39,39,39,14,0,3,8.071428571428571,2,39,10364.0
1709011215,81,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,5,6,8,9,14,100,100,100,100,100,100,17,0,3,10.705882352941176,2,103,10364.0
1709011215,81,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.000000,0.000000,5,8,9,15,16,100,100,100,100,100,100,14,0,5,15.285714285714286,2,103,10364.0
1709011215,81,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.555556,0.000000,3,3,7,11,17,17,17,17,17,17,17,11,0,3,5.7272727272727275,2,17,10364.0
1709011215,81,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.888889,0.000000,3,4,5,7,19,19,19,19,19,19,19,14,0,3,5.928571428571429,2,19,10364.0
1709011215,81,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.444444,0.000000,3,3,5,5,10,32,32,32,32,32,32,17,0,3,5.529411764705882,2,32,10364.0
1709011215,81,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,1.111111,0.000000,6,6,6,7,19,100,100,100,100,100,100,21,0,5,10.428571428571429,2,102,10364.0
1709011215,81,GET,/login,10.000000,0.000000,500,580,640,670,800,850,880,960,970,970,970,144,0,500,518.2708333333334,111,968,13.0
1709011215,81,POST,/orders,6.000000,0.000000,1100,1700,2200,2800,3600,4000,4200,4400,4400,4400,4400,83,0,1100,1540.4698795180723,354,4447,583.4216867469879
1709011215,81,,Aggregated,66.444444,0.000000,43,350,500,600,830,1100,2500,3400,4400,4400,4400,994,0,43,321.40643863179076,2,4447,7427.010060362173
1709011216,89,GET,/,12.444444,0.000000,32,44,45,47,50,53,76,120,130,130,130,158,0,32,33.46835443037975,3,127,8688.0
1709011216,89,GET,/basket.html,6.555556,0.000000,3,4,7,7,15,19,28,53,140,140,140,122,0,3,6.614754098360656,2,139,23020.0
1709011216,89,DELETE,/cart,4.888889,0.000000,320,370,420,430,620,720,730,730,730,730,730,77,0,320,331.1168831168831,38,730,0.0
1709011216,89,POST,/cart,6.555556,0.000000,710,800,860,950,1000,1100,1300,1300,1400,1400,1400,122,0,710,683.7622950819672,40,1411,0.0
1709011216,89,GET,/category.html,10.000000,0.000000,4,4,6,7,9,17,24,28,31,31,31,144,0,4,5.381944444444445,2,31,11518.0
1709011216,89,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.666667,0.000000,4,5,6,6,14,31,31,31,31,31,31,17,0,4,6.117647058823529,2,31,10364.0
1709011216,89,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.222222,0.000000,5,5,10,13,20,20,20,20,20,20,20,19,0,5,6.894736842105263,2,20,10364.0
1709011216,89,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,1.111111,0.000000,3,4,6,17,18,39,39,39,39,39,39,14,0,3,8.071428571428571,2,39,10364.0
1709011216,89,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,5,6,8,9,14,100,100,100,100,100,100,17,0,3,10.705882352941176,2,103,10364.0
1709011216,89,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.000000,0.000000,5,8,9,15,16,100,100,100,100,100,100,14,0,5,15.285714285714286,2,103,10364.0
1709011216,89,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.555556,0.000000,3,3,7,11,17,17,17,17,17,17,17,11,0,3,5.7272727272727275,2,17,10364.0
1709011216,89,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.888889,0.000000,3,4,5,7,19,19,19,19,19,19,19,14,0,3,5.928571428571429,2,19,10364.0
1709011216,89,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.444444,0.000000,3,3,5,5,10,32,32,32,32,32,32,17,0,3,5.529411764705882,2,32,10364.0
1709011216,89,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,1.111111,0.000000,6,6,6,7,19,100,100,100,100,100,100,21,0,5,10.428571428571429,2,102,10364.0
1709011216,89,GET,/login,10.000000,0.000000,500,580,640,670,800,850,880,960,970,970,970,144,0,500,518.2708333333334,111,968,13.0
1709011216,89,POST,/orders,6.000000,0.000000,1100,1700,2200,2800,3600,4000,4200,4400,4400,4400,4400,83,0,1100,1540.4698795180723,354,4447,583.4216867469879
1709011216,89,,Aggregated,66.444444,0.000000,43,350,500,600,830,1100,2500,3400,4400,4400,4400,994,0,43,321.40643863179076,2,4447,7427.010060362173
1709011217,96,GET,/,16.200000,0.000000,33,45,46,47,50,53,76,120,130,130,130,182,0,33,33.53846153846154,3,127,8688.0
1709011217,96,GET,/basket.html,12.900000,0.000000,3,4,5,7,11,18,28,53,140,140,140,141,0,3,6.319148936170213,2,139,23020.0
1709011217,96,DELETE,/cart,7.800000,0.000000,320,370,420,430,570,640,730,730,730,730,730,93,0,320,324.4516129032258,38,730,0.0
1709011217,96,POST,/cart,12.900000,0.000000,710,820,870,950,1000,1100,1300,1300,1400,1400,1400,141,0,720,693.8297872340426,40,1411,0.0
1709011217,96,GET,/category.html,14.900000,0.000000,4,5,6,7,9,17,22,28,31,31,31,165,0,4,5.375757575757576,2,31,11518.0
1709011217,96,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.800000,0.000000,4,5,6,6,8,10,10,10,10,10,10,18,0,4,6.333333333333333,2,31,10364.0
1709011217,96,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.900000,0.000000,5,8,11,13,20,20,20,20,20,20,20,20,0,5,7.1,2,20,10364.0
1709011217,96,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,1.500000,0.000000,3,4,8,17,19,39,39,39,39,39,39,19,0,3,7.842105263157895,2,39,10364.0
1709011217,96,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.800000,0.000000,5,6,8,8,14,100,100,100,100,100,100,18,0,3,10.277777777777779,2,103,10364.0
1709011217,96,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.400000,0.000000,5,8,9,15,16,100,100,100,100,100,100,15,0,5,14.533333333333333,2,103,10364.0
1709011217,96,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.200000,0.000000,3,4,8,8,11,17,17,17,17,17,17,13,0,3,5.769230769230769,2,17,10364.0
1709011217,96,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.400000,0.000000,4,5,6,6,19,19,19,19,19,19,19,17,0,4,5.647058823529412,2,19,10364.0
1709011217,96,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.800000,0.000000,3,3,5,5,9,10,10,10,10,10,10,19,0,3,5.368421052631579,2,32,10364.0
