"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","benchmark",600,9.3496036529541,11.6666240692139,12.259407043457,13.3618326187134,14.6315326690674
"2400","all-in-one",0,0.0162639617919922,0.0162858963012695,0.387009620666504,0.741517066955566,0.881983757019043
"2400","all-in-one",60,6.95266914367676,6.99145698547363,7.60439300537109,8.72997379302979,9.34403991699219
"2400","all-in-one",120,9.63760089874268,11.241135597229,12.2182035446167,13.6542730331421,13.9636907577515
"2400","all-in-one",180,14.1178932189941,14.1178932189941,14.9847273826599,15.5779933929443,15.5779933929443
"2400","all-in-one",240,15.1702003479004,15.1702003479004,17.2496819496155,18.2362575531006,19.7967109680176
"2400","all-in-one",300,11.8238296508789,13.8433427810669,16.3408789634705,17.63756275177,19.7454690933228
"2400","all-in-one",360,12.0202789306641,14.3208179473877,16.0400071144104,16.8102102279663,18.7816095352173
"2400","all-in-one",420,15.0131940841675,15.0131940841675,15.928111076355,16.2363710403442,16.2363710403442
"2400","all-in-one",480,11.7329158782959,13.6595554351807,15.4479279518127,16.1176319122314,16.1176319122314
"2400","all-in-one",540,12.011402130127,14.6383152008057,16.2593545913696,16.9342231750488,16.9342231750488
"2400","all-in-one",600,9.80967807769775,12.8743333816528,15.1462788581848,16.2919874191284,16.468111038208
"2400","by-stack",0,0.0153388977050781,0.0587978363037109,0.605014324188232,1.0700569152832,1.0700569152832
"2400","by-stack",60,11.014741897583,11.7065162658691,12.176652431488,12.8533315658569,12.8533315658569
"2400","by-stack",120,13.9545698165894,13.9929304122925,17.1048536300659,20.0371026992798,20.3396339416504
"2400","by-stack",180,15.2249822616577,16.2196464538574,17.8396940231323,20.7328653335571,26.3115329742432
"2400","by-stack",240,12.283371925354,12.5207538604736,14.9357161521912,15.1603527069092,16.2469244003296
"2400","by-stack",300,15.3891296386719,15.7059240341187,16.2361154556274,16.7475166320801,18.1698923110962
"2400","by-stack",360,16.416916847229,16.416916847229,16.7908115386963,17.2425775527954,17.4441843032837
"2400","by-stack",420,14.8524990081787,15.022177696228,15.6719255447388,16.1105604171753,17.3311176300049
"2400","by-stack",480,16.8897123336792,16.8897123336792,17.6813273429871,17.7221431732178,17.948769569397
"2400","by-stack",540,17.8314371109009,17.8314371109009,18.3620557785034,18.8943490982056,19.1859378814697
"2400","by-stack",600,11.40638256073,15.1673936843872,16.2949819564819,18.5504684448242,18.9260778427124
"2400","by-dependencies",0,0.0182266235351562,0.0211114883422852,0.267436027526855,0.72333812713623,0.72333812713623
"2400","by-dependencies",60,10.993540763855,10.993540763855,12.1732478141785,12.9450387954712,12.9450387954712
"2400","by-dependencies",120,8.95897388458252,11.7168846130371,13.3930969238281,15.8586778640747,17.4358825683594
"2400","by-dependencies",180,17.0119323730469,17.0119323730469,18.2362289428711,18.8783864974976,20.942795753479
"2400","by-dependencies",240,9.57131671905518,10.6263885498047,12.5673522949219,16.0173349380493,19.9541063308716
"2400","by-dependencies",300,7.22198963165283,8.3758716583252,11.4587559700012,15.6367750167847,20.2301473617554
"2400","by-dependencies",360,7.66509342193604,10.9504194259644,12.6072020530701,13.6649074554443,13.6649074554443
"2400","by-dependencies",420,9.07169532775879,12.2357616424561,13.2334384918213,16.7619438171387,19.431113243103
"2400","by-dependencies",480,9.43297481536865,10.3747777938843,12.0866737365723,13.5566806793213,14.7809238433838
"2400","by-dependencies",540,9.31991195678711,11.7396631240845,15.6443481445312,16.2815380096436,19.8116474151611
"2400","by-dependencies",600,8.93361759185791,9.05821990966797,11.8765063285828,15.9976978302002,16.4690647125244
"4500","benchmark",0,0.24210262298584,0.308529853820801,1.46642112731934,1.90004730224609,3.17635250091553
"4500","benchmark",60,8.91820812225342,9.58653259277344,10.9940304756165,11.1630125045776,11.1648845672607
"4500","benchmark",120,7.5626745223999,8.47763061523438,11.5205411911011,12.941198348999,14.0847454071045
"4500","benchmark",180,8.54664611816406,9.20275211334229,10.6066589355469,12.1021318435669,14.6358165740967
"4500","benchmark",240,8.9505443572998,10.4942846298218,12.5947980880737,13.7838354110718,15.2759475708008
"4500","benchmark",300,5.11568355560303,5.2884407043457,6.16794061660767,7.63394451141357,8.32292079925537
"4500","benchmark",360,2.51769828796387,4.93468379974365,6.21037292480469,8.75541114807129,8.82486724853516
"4500","benchmark",420,4.36007499694824,4.72724056243896,7.35174322128296,11.2057542800903,12.9839172363281
"4500","benchmark",480,4.18338680267334,7.64536666870117,9.02462005615234,11.4927339553833,14.7363510131836
"4500","benchmark",540,0.255166053771973,3.05252456665039,5.24650859832764,9.09091377258301,10.1114921569824
"4500","benchmark",600,3.69777488708496,3.7942476272583,4.94441032409668,6.82361888885498,6.82361888885498
"4500","all-in-one",0,0.0553674697875977,0.202591896057129,0.619406223297119,1.55906105041504,2.95862483978271
"4500","all-in-one",60,5.33972549438477,6.02378940582275,6.71305894851685,8.41525554656982,8.8226146697998
"4500","all-in-one",120,9.91528797149658,9.92710781097412,10.5595192909241,11.6374635696411,14.0844707489014
"4500","all-in-one",180,12.4286994934082,12.9927558898926,14.6068634986877,15.6675443649292,16.1693801879883
"4500","all-in-one",240,12.7563600540161,14.2007312774658,14.9640970230103,15.5878925323486,16.6716842651367
"4500","all-in-one",300,12.0464000701904,12.8967199325562,13.8777341842651,14.4815340042114,15.1024265289307
"4500","all-in-one",360,12.7411632537842,12.7411632537842,13.0426287651062,13.3590021133423,14.1395387649536
"4500","all-in-one",420,9.80701446533203,11.8616123199463,13.0878190994263,13.2876005172729,13.7712850570679
"4500","all-in-one",480,11.2545080184937,12.1531229019165,12.6051082611084,13.0341100692749,13.9411334991455
"4500","all-in-one",540,12.8290786743164,12.8290786743164,13.0865240097046,13.187520980835,13.187520980835
"4500","all-in-one",600,7.88463020324707,8.6606912612915,11.0525412559509,12.2159576416016,12.765022277832
"4500","by-stack",0,0.149985313415527,0.214931488037109,0.685213565826416,1.93159294128418,4.09640502929688
"4500","by-stack",60,11.303204536438,11.477180480957,12.1311445236206,12.6515140533447,12.9444723129272
"4500","by-stack",120,13.6898746490479,15.5084533691406,18.55579662323,19.3930768966675,19.9754581451416
"4500","by-stack",180,14.6866245269775,14.6866245269775,16.3540234565735,21.7133197784424,22.7549514770508
"4500","by-stack",240,12.8953475952148,12.8953475952148,13.2299060821533,13.7107439041138,14.7905550003052
"4500","by-stack",300,11.192831993103,12.7661037445068,13.8511328697205,15.8622407913208,16.0678644180298
"4500","by-stack",360,11.5324420928955,13.6466999053955,14.1110415458679,15.9162902832031,16.513599395752
"4500","by-stack",420,9.93190288543701,11.7884931564331,12.7990727424622,13.0955076217651,13.5008039474487
"4500","by-stack",480,6.48910999298096,10.0454683303833,12.2506728172302,12.7848567962646,14.44215965271
"4500","by-stack",540,4.18327045440674,4.67315673828125,10.0921230316162,11.3710718154907,12.7233095169067
"4500","by-stack",600,9.54958248138428,9.54958248138428,10.1589846611023,10.4065952301025,10.4065952301025
"4500","by-dependencies",0,0.0179882049560547,0.0201625823974609,0.187019824981689,1.16783618927002,1.84546661376953
"4500","by-dependencies",60,12.2591428756714,12.3113784790039,12.4692230224609,12.7135438919067,12.7135438919067
"4500","by-dependencies",120,12.5226202011108,13.5112342834473,14.8193259239197,16.2129354476929,16.7230825424194
"4500","by-dependencies",180,13.7530794143677,14.3686370849609,14.9439964294434,15.2844591140747,15.2844591140747
"4500","by-dependencies",240,9.21560287475586,9.7977409362793,10.7626113891602,14.1401357650757,14.6508588790894
"4500","by-dependencies",300,8.28938102722168,10.0211315155029,12.0749597549438,14.666296005249,14.8808574676514
"4500","by-dependencies",360,8.14695072174072,10.5654897689819,11.4923539161682,12.6902627944946,13.7746028900146
"4500","by-dependencies",420,9.20004081726074,9.9453649520874,10.7458682060242,11.7431974411011,12.0837707519531
"4500","by-dependencies",480,8.5164909362793,9.07426929473877,10.537266254425,11.5876140594482,11.8892230987549
"4500","by-dependencies",540,6.42150020599365,8.59982395172119,10.2114291191101,10.5420598983765,10.9743270874023
"4500","by-dependencies",600,6.38589477539062,6.83847618103027,8.14742136001587,9.98739051818848,10.8751220703125
