"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1685283731,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685283732,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685283733,15,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685283734,30,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685283735,45,"GET","/",0,0,"35","40","63","80","82","83","85","85","85","85","85",42,0,35,44.8571428571429,17,85,8688
1685283735,45,"GET","/basket.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",17,0,28,44.4705882352941,20,120,23020
1685283735,45,"POST","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",17,0,610,620.588235294118,153,1112,0
1685283735,45,"GET","/category.html",0,0,"8","16","25","26","66","110","110","110","110","110","110",27,0,8,23.1111111111111,6,113,11518
1685283735,45,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,101,101,101,101,10364
1685283735,45,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"19","19","100","100","100","100","100","100","100","100","100",4,0,19,36.75,9,100,10364
1685283735,45,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"7","7","8","8","8","8","8","8","8","8","8",4,0,7,20.75,6,62,10364
1685283735,45,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"18","18","18","18","18","18","18","18","18","18","18",2,0,6,12,6,18,10364
1685283735,45,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"24","24","64","64","64","64","64","64","64","64","64",4,0,24,29.25,5,64,10364
1685283735,45,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,19,32.6666666666667,10,69,10364
1685283735,45,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",4,0,7,39,6,113,10364
1685283735,45,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"24","24","24","24","24","24","24","24","24","24","24",3,0,24,18.3333333333333,7,24,10364
1685283735,45,"GET","/login",0,0,"830","930","930","1000","1200","1200","2200","2200","2200","2200","2200",28,0,860,807.071428571429,173,2222,13
1685283735,45,"","Aggregated",0,0,"40","85","250","570","870","1000","1200","1200","2200","2200","2200",156,0,37,238.416666666667,5,2222,8504.39743589744
1685283736,60,"GET","/",0,0,"35","40","63","80","82","83","85","85","85","85","85",42,0,35,44.8571428571429,17,85,8688
1685283736,60,"GET","/basket.html",0,0,"28","44","64","93","94","120","120","120","120","120","120",17,0,28,44.4705882352941,20,120,23020
1685283736,60,"POST","/cart",0,0,"610","690","850","860","1000","1100","1100","1100","1100","1100","1100",17,0,610,620.588235294118,153,1112,0
