Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683148260,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148261,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148262,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148263,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148264,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148265,45,GET,/,15.000000,0.000000,78,140,140,140,140,140,150,150,150,150,150,43,0,57,82.48837209302326,7,146,8688.0
1683148265,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,79,67.6923076923077,3,138,23020.0
1683148265,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,430,563.7142857142857,149,1143,0.0
1683148265,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,28,39.15625,1,124,11518.0
1683148265,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,47,47,47,47,47,47,47,47,47,47,47,3,0,11,22.333333333333332,9,47,10364.0
1683148265,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5.0,3,7,10364.0
1683148265,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,9,11.25,3,20,10364.0
1683148265,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,11,41,41,44,44,44,44,44,44,44,44,6,0,11,21.333333333333332,8,44,10364.0
