Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683135182,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683135183,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683135184,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683135185,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683135186,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683135187,3,GET,/,1.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,17,18.0,12,25,8688.0
1683135187,3,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3.0,1,5,23020.0
1683135187,3,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,770,783.0,770,796,0.0
1683135187,3,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,6,5.333333333333333,2,8,11518.0
1683135187,3,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7,7.0,7,7,10364.0
1683135187,3,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1683135187,3,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,230,522.0,193,1145,13.0
1683135187,3,,Aggregated,1.000000,0.000000,12,25,230,770,800,1100,1100,1100,1100,1100,1100,15,0,12,214.73333333333332,1,1145,8495.0
