"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1709006439,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709006440,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709006441,1,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709006442,2,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709006443,3,"GET","/",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,18,26.6666666666667,18,44,8688
1709006443,3,"GET","/basket.html",0,0,"3","3","3","3","3","3","3","3","3","3","3",2,0,3,3.5,3,4,23020
1709006443,3,"DELETE","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,111,111,111,111,0
1709006443,3,"POST","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,82,111,82,169,0
1709006443,3,"GET","/category.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,3,3.33333333333333,3,4,11518
1709006443,3,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,4,4,4,4,10364
1709006443,3,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,4,4,4,4,10364
1709006443,3,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,3,3,3,3,10364
1709006443,3,"GET","/login",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,300,341,211,516,13
1709006443,3,"POST","/orders",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,1613,1613,1613,1613,655
1709006443,3,"","Aggregated",0,0,"18","82","170","210","520","1600","1600","1600","1600","1600","1600",19,0,18,167.789473684211,3,1613,7286.52631578947
1709006444,4,"GET","/",0.5,0,"25","25","46","46","46","46","46","46","46","46","46",6,0,18,28,17,46,8688
1709006444,4,"GET","/basket.html",0.5,0,"9","9","9","9","9","9","9","9","9","9","9",5,0,5,6,3,9,23020
1709006444,4,"DELETE","/cart",0,0,"360","360","360","360","360","360","360","360","360","360","360",3,0,110,166,26,361,0
