Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685135560,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685135561,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685135562,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685135563,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685135564,45,GET,/,15.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,39,60.644444444444446,17,150,8688.0
1685135564,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,50,83.41176470588235,12,210,23020.0
1685135564,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,630,632.8235294117648,256,1080,0.0
1685135564,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,20,68.46666666666667,6,178,11518.0
1685135564,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,110,110,150,150,150,150,150,150,150,150,150,4,0,24,72.0,10,147,10364.0
1685135564,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1685135564,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,20,43.0,6,107,10364.0
