Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685196805,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685196806,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685196807,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685196808,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685196809,3,GET,/,1.000000,0.000000,25,25,49,49,49,49,49,49,49,49,49,4,0,22,29.5,22,49,8688.0
1685196809,3,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6.0,6,6,23020.0
1685196809,3,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,165,165.0,165,165,0.0
1685196809,3,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,66,145.75,63,334,0.0
1685196809,3,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,7,7.25,6,9,11518.0
1685196809,3,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1685196809,3,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196809,3,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196809,3,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196809,3,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,160,245.5,110,503,13.0
1685196809,3,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,799,799.0,799,799,227.0
1685196809,3,,Aggregated,1.000000,0.000000,22,66,120,160,330,500,800,800,800,800,800,26,0,22,104.84615384615384,6,799,8255.346153846154
1685196810,4,GET,/,1.000000,0.000000,25,25,49,49,49,49,49,49,49,49,49,4,0,22,29.5,22,49,8688.0
1685196810,4,GET,/basket.html,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.0,6,6,23020.0
1685196810,4,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,165,165.0,165,165,0.0
1685196810,4,POST,/cart,0.000000,0.000000,66,66,330,330,330,330,330,330,330,330,330,4,0,66,145.75,63,334,0.0
1685196810,4,GET,/category.html,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,7,7.25,6,9,11518.0
1685196810,4,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1685196810,4,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196810,4,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196810,4,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196810,4,GET,/login,0.000000,0.000000,160,160,500,500,500,500,500,500,500,500,500,4,0,160,245.5,110,503,13.0
1685196810,4,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,799,799.0,799,799,227.0
1685196810,4,,Aggregated,1.000000,0.000000,22,66,120,160,330,500,800,800,800,800,800,26,0,22,104.84615384615384,6,799,8255.346153846154
1685196811,5,GET,/,1.000000,0.000000,25,25,49,49,49,49,49,49,49,49,49,4,0,22,29.5,22,49,8688.0
1685196811,5,GET,/basket.html,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,4,0,6,6.0,6,6,23020.0
1685196811,5,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,165,165.0,165,165,0.0
1685196811,5,POST,/cart,0.000000,0.000000,66,66,330,330,330,330,330,330,330,330,330,4,0,66,145.75,63,334,0.0
1685196811,5,GET,/category.html,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,7,7.25,6,9,11518.0
1685196811,5,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8.0,8,8,10364.0
1685196811,5,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196811,5,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196811,5,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685196811,5,GET,/login,0.000000,0.000000,160,160,500,500,500,500,500,500,500,500,500,4,0,160,245.5,110,503,13.0
1685196811,5,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,799,799.0,799,799,227.0
1685196811,5,,Aggregated,1.000000,0.000000,22,66,120,160,330,500,800,800,800,800,800,26,0,22,104.84615384615384,6,799,8255.346153846154
1685196812,6,GET,/,2.000000,0.000000,50,51,52,52,59,61,210,210,210,210,210,29,0,49,51.10344827586207,22,213,8688.0
1685196812,6,GET,/basket.html,1.000000,0.000000,6,8,10,11,12,13,13,13,13,13,13,24,0,6,7.833333333333333,6,13,23020.0
1685196812,6,DELETE,/cart,1.000000,0.000000,28,33,38,39,170,200,220,220,220,220,220,24,0,28,54.666666666666664,13,221,0.0
1685196812,6,POST,/cart,1.000000,0.000000,81,120,140,160,240,260,330,330,330,330,330,25,0,81,108.88,36,334,0.0
1685196812,6,GET,/category.html,1.000000,0.000000,7,9,9,10,13,14,15,15,15,15,15,26,0,7,8.153846153846153,5,15,11518.0
1685196812,6,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.250000,0.000000,11,11,12,12,12,12,12,12,12,12,12,5,0,8,9.0,6,12,10364.0
1685196812,6,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,7.0,6,8,10364.0
1685196812,6,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12.0,12,12,10364.0
1685196812,6,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.250000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.25,6,8,10364.0
1685196812,6,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6,10.333333333333334,6,25,10364.0
1685196812,6,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.250000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,6,8.0,6,10,10364.0
1685196812,6,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20.0,20,20,10364.0
1685196812,6,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1685196812,6,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.250000,0.000000,6,6,7,7,7,7,7,7,7,7,7,4,0,6,6.25,6,7,10364.0
1685196812,6,GET,/login,1.250000,0.000000,95,130,160,190,270,280,500,500,500,500,500,26,0,95,140.46153846153845,23,503,13.0
1685196812,6,POST,/orders,1.000000,0.000000,190,220,280,310,570,690,1400,1400,1400,1400,1400,24,0,190,300.5833333333333,88,1407,565.9166666666666
1685196812,6,,Aggregated,9.250000,0.000000,39,71,110,130,210,270,500,690,1400,1400,1400,204,0,38,83.40196078431373,5,1407,6800.411764705882
1685196813,7,GET,/,2.000000,0.000000,50,51,52,52,59,61,210,210,210,210,210,29,0,49,51.10344827586207,22,213,8688.0
1685196813,7,GET,/basket.html,1.000000,0.000000,6,8,10,11,12,13,13,13,13,13,13,24,0,6,7.833333333333333,6,13,23020.0
1685196813,7,DELETE,/cart,1.000000,0.000000,28,33,38,39,170,200,220,220,220,220,220,24,0,28,54.666666666666664,13,221,0.0
1685196813,7,POST,/cart,1.000000,0.000000,81,120,140,160,240,260,330,330,330,330,330,25,0,81,108.88,36,334,0.0
1685196813,7,GET,/category.html,1.000000,0.000000,7,9,9,10,13,14,15,15,15,15,15,26,0,7,8.153846153846153,5,15,11518.0
