Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709020872,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709020873,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709020874,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709020875,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709020876,24,GET,/,8.000000,0.000000,24,28,47,49,49,49,49,49,49,49,49,23,0,21,25.52173913043478,8,49,8688.0
1709020876,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,4,7.25,3,22,23020.0
1709020876,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,190,214.7,68,388,0.0
1709020876,24,GET,/category.html,0.000000,0.000000,10,11,20,23,25,67,67,67,67,67,67,20,0,10,13.45,3,67,11518.0
1709020876,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,3,6.5,3,10,10364.0
1709020876,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3,3.5,3,4,10364.0
1709020876,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1709020876,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.5,5,6,10364.0
1709020876,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,25,28,28,28,28,28,28,28,28,28,4,0,10,18.25,10,28,10364.0
1709020876,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,2,7.0,2,12,10364.0
1709020876,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,14,14.0,3,25,10364.0
1709020876,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,6,6,26,26,26,26,26,26,26,26,26,4,0,6,11.25,5,26,10364.0
1709020876,24,GET,/login,0.000000,0.000000,170,590,590,590,600,600,600,600,600,600,600,20,0,170,323.15,108,636,13.0
1709020876,24,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1727,1727.0,1727,1727,227.0
1709020876,24,,Aggregated,8.000000,0.000000,22,49,120,170,340,590,600,640,1700,1700,1700,124,0,21,110.4274193548387,2,1727,8857.66935483871
1709020877,32,GET,/,8.000000,0.000000,24,28,47,49,49,49,49,49,49,49,49,23,0,21,25.52173913043478,8,49,8688.0
1709020877,32,GET,/basket.html,0.000000,0.000000,5,7,8,10,19,22,22,22,22,22,22,20,0,4,7.25,3,22,23020.0
1709020877,32,POST,/cart,0.000000,0.000000,190,250,340,340,360,390,390,390,390,390,390,20,0,190,214.7,68,388,0.0
1709020877,32,GET,/category.html,0.000000,0.000000,10,11,20,23,25,67,67,67,67,67,67,20,0,10,13.45,3,67,11518.0
1709020877,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,3,6.5,3,10,10364.0
1709020877,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3,3.5,3,4,10364.0
1709020877,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1709020877,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,5.5,5,6,10364.0
1709020877,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,25,28,28,28,28,28,28,28,28,28,4,0,10,18.25,10,28,10364.0
1709020877,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,2,7.0,2,12,10364.0
1709020877,32,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,14,14.0,3,25,10364.0
1709020877,32,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,6,6,26,26,26,26,26,26,26,26,26,4,0,6,11.25,5,26,10364.0
1709020877,32,GET,/login,0.000000,0.000000,170,590,590,590,600,600,600,600,600,600,600,20,0,170,323.15,108,636,13.0
1709020877,32,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1727,1727.0,1727,1727,227.0
1709020877,32,,Aggregated,8.000000,0.000000,22,49,120,170,340,590,600,640,1700,1700,1700,124,0,21,110.4274193548387,2,1727,8857.66935483871
1709020878,40,GET,/,8.000000,0.000000,24,28,47,49,49,49,49,49,49,49,49,23,0,21,25.52173913043478,8,49,8688.0
