Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683148912,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148913,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148914,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148915,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148916,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683148917,45,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,23,29.5,9,65,8688.0
1683148917,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,8,12.833333333333334,3,68,23020.0
1683148917,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,450,445.625,99,806,0.0
1683148917,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,7,8.307692307692308,3,18,11518.0
1683148917,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,12,13.0,11,15,10364.0
1683148917,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,3,3,10364.0
1683148917,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,22.5,3,42,10364.0
1683148917,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7.0,4,10,10364.0
1683148917,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,10,10,17,17,17,17,17,17,17,17,17,6,0,9,9.666666666666666,3,17,10364.0
1683148917,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,12.333333333333334,3,26,10364.0
1683148917,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,7,9.666666666666666,5,17,10364.0
1683148917,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,3,0,9,8.666666666666666,7,10,10364.0
1683148917,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1683148917,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,570,443.5769230769231,72,691,13.0
1683148917,45,,Aggregated,7.500000,0.000000,17,65,240,360,610,670,700,770,810,810,810,152,0,17,156.5065789473684,3,806,8866.03947368421
1683148918,60,GET,/,7.500000,0.000000,19,23,48,49,53,59,63,63,63,63,63,52,0,19,26.807692307692307,5,65,8688.0
1683148918,60,GET,/basket.html,0.000000,0.000000,8,10,12,12,26,52,68,68,68,68,68,43,0,8,11.465116279069768,3,68,23020.0
1683148918,60,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,215,215.0,215,215,0.0
1683148918,60,POST,/cart,0.000000,0.000000,360,460,490,530,650,730,810,810,810,810,810,43,0,400,393.5348837209302,80,806,0.0
