"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1709010541,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709010542,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709010543,8,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709010544,16,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1709010545,24,"GET","/",0,0,"0","0","0","0","0","0","0","0","0","0","0",11,0,18,17.9090909090909,11,27,8688
1709010545,24,"GET","/basket.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",9,0,9,89.7777777777778,3,197,23020
1709010545,24,"POST","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",11,0,340,342.272727272727,126,544,0
1709010545,24,"GET","/category.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",11,0,30,25.2727272727273,4,55,11518
1709010545,24,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"32","32","32","32","32","32","32","32","32","32","32",2,0,27,29.5,27,32,10364
1709010545,24,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,8,8,8,8,10364
1709010545,24,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,6,6,6,6,10364
1709010545,24,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,7,7,7,7,10364
1709010545,24,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,21,21,21,21,10364
1709010545,24,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,12,10.6666666666667,6,14,10364
1709010545,24,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,8,8,8,8,10364
1709010545,24,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,13,13,13,13,10364
1709010545,24,"GET","/login",0,0,"0","0","0","0","0","0","0","0","0","0","0",11,0,500,398.545454545455,129,509,13
1709010545,24,"","Aggregated",0,0,"30","150","300","360","500","510","540","540","540","540","540",64,0,30,149.78125,3,544,8493.640625
1709010546,32,"GET","/",4,0,"18","24","26","26","32","45","45","45","45","45","45",36,0,18,19.8333333333333,8,45,8688
1709010546,32,"GET","/basket.html",0,0,"5","6","8","8","190","200","200","200","200","200","200",30,0,5,30.3666666666667,3,197,23020
1709010546,32,"DELETE","/cart",0,0,"42","42","42","42","42","42","42","42","42","42","42",2,0,42,56,42,70,0
1709010546,32,"POST","/cart",0,0,"170","180","200","210","340","360","390","390","390","390","390",32,0,170,220.34375,85,544,0
1709010546,32,"GET","/category.html",0,0,"6","8","10","11","20","32","55","55","55","55","55",36,0,7,12.3888888888889,3,55,11518
1709010546,32,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"12","12","32","32","32","32","32","32","32","32","32",5,0,12,16.4,3,32,10364
1709010546,32,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"10","10","10","10","10","10","10","10","10","10","10",3,0,8,7.33333333333333,4,10,10364
1709010546,32,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"3","3","3","3","3","3","3","3","3","3","3",3,0,3,4,3,6,10364
1709010546,32,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,10,10,10,10,10364
1709010546,32,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"7","8","8","9","11","11","11","11","11","11","11",10,0,7,6.9,3,11,10364
1709010546,32,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"8","8","10","10","10","10","10","10","10","10","10",4,0,8,11.5,7,21,10364
1709010546,32,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",4,0,6,9.25,5,14,10364
1709010546,32,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"13","13","13","13","13","13","13","13","13","13","13",3,0,8,8.66666666666667,5,13,10364
1709010546,32,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"5","5","5","5","5","5","5","5","5","5","5",3,0,5,7.33333333333333,4,13,10364
1709010546,32,"GET","/login",0,0,"130","150","200","200","490","500","510","510","510","510","510",36,0,130,218.777777777778,85,509,13
1709010546,32,"POST","/orders",0,0,"680","680","680","680","680","680","680","680","680","680","680",2,0,684,708,684,732,227
1709010546,32,"","Aggregated",4,0,"18","98","130","150","210","500","510","540","730","730","730",210,0,18,89.7714285714286,3,732,8533.53333333333
1709010547,40,"GET","/",4,0,"18","24","26","26","32","45","45","45","45","45","45",36,0,18,19.8333333333333,8,45,8688
1709010547,40,"GET","/basket.html",0,0,"5","6","8","8","190","200","200","200","200","200","200",30,0,5,30.3666666666667,3,197,23020
1709010547,40,"DELETE","/cart",0,0,"42","42","42","42","42","42","42","42","42","42","42",2,0,42,56,42,70,0
1709010547,40,"POST","/cart",0,0,"170","180","200","210","340","360","390","390","390","390","390",32,0,170,220.34375,85,544,0
1709010547,40,"GET","/category.html",0,0,"6","8","10","11","20","32","55","55","55","55","55",36,0,7,12.3888888888889,3,55,11518
1709010547,40,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"12","12","32","32","32","32","32","32","32","32","32",5,0,12,16.4,3,32,10364
1709010547,40,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"10","10","10","10","10","10","10","10","10","10","10",3,0,8,7.33333333333333,4,10,10364
1709010547,40,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"3","3","3","3","3","3","3","3","3","3","3",3,0,3,4,3,6,10364
1709010547,40,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,10,10,10,10,10364
1709010547,40,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"7","8","8","9","11","11","11","11","11","11","11",10,0,7,6.9,3,11,10364
1709010547,40,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"8","8","10","10","10","10","10","10","10","10","10",4,0,8,11.5,7,21,10364
1709010547,40,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",4,0,6,9.25,5,14,10364
1709010547,40,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"13","13","13","13","13","13","13","13","13","13","13",3,0,8,8.66666666666667,5,13,10364
1709010547,40,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"5","5","5","5","5","5","5","5","5","5","5",3,0,5,7.33333333333333,4,13,10364
1709010547,40,"GET","/login",0,0,"130","150","200","200","490","500","510","510","510","510","510",36,0,130,218.777777777778,85,509,13
1709010547,40,"POST","/orders",0,0,"680","680","680","680","680","680","680","680","680","680","680",2,0,684,708,684,732,227
1709010547,40,"","Aggregated",4,0,"18","98","130","150","210","500","510","540","730","730","730",210,0,18,89.7714285714286,3,732,8533.53333333333
1709010548,48,"GET","/",7.6,0,"24","32","45","50","67","120","130","130","130","130","130",52,0,20,30.7307692307692,8,129,8688
1709010548,48,"GET","/basket.html",6.4,0,"5","6","8","10","36","200","200","200","200","200","200",37,0,5,26.8378378378378,3,197,23020
1709010548,48,"DELETE","/cart",0.4,0,"63","87","95","95","120","120","120","120","120","120","120",14,0,63,68.2142857142857,26,125,0
1709010548,48,"POST","/cart",6.8,0,"160","180","190","210","300","360","390","390","390","390","390",40,0,160,205.025,51,544,0
1709010548,48,"GET","/category.html",7.6,0,"7","10","20","24","48","55","55","55","55","55","55",51,0,7,15.5490196078431,2,55,11518
1709010548,48,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"12","26","32","32","35","35","35","35","35","35","35",9,0,12,16.7777777777778,3,35,10364
1709010548,48,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.6,0,"14","17","17","59","59","59","59","59","59","59","59",6,0,10,18.6666666666667,4,59,10364
1709010548,48,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.6,0,"3","3","3","3","3","3","3","3","3","3","3",3,0,3,4,3,6,10364
1709010548,48,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.2,0,"22","22","22","22","22","22","22","22","22","22","22",2,0,10,16,10,22,10364
1709010548,48,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",2,0,"8","8","9","11","18","18","18","18","18","18","18",11,0,7,7.90909090909091,3,18,10364
1709010548,48,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1,0,"8","8","10","10","17","17","17","17","17","17","17",7,0,8,9.71428571428571,2,21,10364
1709010548,48,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.8,0,"6","6","6","6","6","6","6","6","6","6","6",5,0,6,8.6,5,14,10364
1709010548,48,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.8,0,"9","9","13","13","13","13","13","13","13","13","13",4,0,8,8.75,5,13,10364
1709010548,48,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.6,0,"5","5","28","28","28","28","28","28","28","28","28",4,0,5,12.5,4,28,10364
1709010548,48,"GET","/login",7.6,0,"130","200","200","210","280","490","510","510","510","510","510",52,0,130,205.576923076923,85,509,13
1709010548,48,"POST","/orders",0.4,0,"2100","2700","3700","3700","3900","4000","4000","4000","4000","4000","4000",14,0,1700,2150.28571428571,675,3982,564
1709010548,48,"","Aggregated",44.4,0,"29","110","130","160","240","540","2100","3700","4000","4000","4000",311,0,29,173.389067524116,2,3982,7807.29903536978
1709010549,56,"GET","/",7.6,0,"45","50","52","58","110","120","130","130","130","130","130",99,0,33,42.2121212121212,8,129,8688
1709010549,56,"GET","/basket.html",7.2,0,"7","12","23","36","67","110","200","200","200","200","200",86,0,7,26.093023255814,2,197,23020
1709010549,56,"DELETE","/cart",0.4,0,"68","77","87","91","100","120","160","160","160","160","160",44,0,68,66.5681818181818,24,156,0
1709010549,56,"POST","/cart",7.6,0,"180","200","250","260","270","300","360","390","390","390","390",89,0,180,198.438202247191,51,544,0
1709010549,56,"GET","/category.html",7.6,0,"13","29","41","51","55","71","73","80","80","80","80",98,0,14,24.1428571428571,2,80,11518
1709010549,56,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"25","32","35","35","39","56","56","56","56","56","56",12,0,25,22.5833333333333,3,56,10364
1709010549,56,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.6,0,"16","17","30","59","67","67","67","67","67","67","67",10,0,14,23.8,4,67,10364
1709010549,56,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.6,0,"16","17","17","17","29","29","29","29","29","29","29",11,0,10,11.8181818181818,3,29,10364
1709010549,56,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.2,0,"13","13","22","22","22","22","22","22","22","22","22",4,0,10,13.5,9,22,10364
1709010549,56,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",2,0,"8","11","18","24","37","41","41","41","41","41","41",16,0,8,12.8125,3,41,10364
1709010549,56,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1,0,"10","17","17","31","36","36","36","36","36","36","36",11,0,10,14.5454545454545,2,36,10364
1709010549,56,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.8,0,"6","16","16","28","28","28","28","28","28","28","28",7,0,12,12.4285714285714,5,28,10364
1709010549,56,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.8,0,"17","18","18","20","25","25","25","25","25","25","25",11,0,13,14,5,25,10364
1709010549,56,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.6,0,"18","25","28","28","28","48","48","48","48","48","48",16,0,15,18.4375,2,48,10364
1709010549,56,"GET","/login",7.6,0,"180","200","210","220","270","290","500","510","510","510","510",99,0,180,196.393939393939,85,509,13
1709010549,56,"POST","/orders",0.4,0,"2500","2800","3400","3500","3700","3700","4000","4000","4000","4000","4000",44,0,2400,2229.95454545455,649,3982,616.295454545455
1709010549,56,"","Aggregated",46,0,"50","120","150","190","280","1100","3300","3500","4000","4000","4000",657,0,50,226.079147640791,2,3982,7629.63774733638
1709010550,64,"GET","/",7.6,0,"45","50","52","58","110","120","130","130","130","130","130",99,0,33,42.2121212121212,8,129,8688
1709010550,64,"GET","/basket.html",7.2,0,"7","12","23","36","67","110","200","200","200","200","200",86,0,7,26.093023255814,2,197,23020
1709010550,64,"DELETE","/cart",0.4,0,"68","77","87","91","100","120","160","160","160","160","160",44,0,68,66.5681818181818,24,156,0
1709010550,64,"POST","/cart",7.6,0,"180","200","250","260","270","300","360","390","390","390","390",89,0,180,198.438202247191,51,544,0
1709010550,64,"GET","/category.html",7.6,0,"13","29","41","51","55","71","73","80","80","80","80",98,0,14,24.1428571428571,2,80,11518
1709010550,64,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"25","32","35","35","39","56","56","56","56","56","56",12,0,25,22.5833333333333,3,56,10364
1709010550,64,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.6,0,"16","17","30","59","67","67","67","67","67","67","67",10,0,14,23.8,4,67,10364
1709010550,64,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.6,0,"16","17","17","17","29","29","29","29","29","29","29",11,0,10,11.8181818181818,3,29,10364
1709010550,64,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.2,0,"13","13","22","22","22","22","22","22","22","22","22",4,0,10,13.5,9,22,10364
1709010550,64,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",2,0,"8","11","18","24","37","41","41","41","41","41","41",16,0,8,12.8125,3,41,10364
1709010550,64,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",1,0,"10","17","17","31","36","36","36","36","36","36","36",11,0,10,14.5454545454545,2,36,10364
1709010550,64,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.8,0,"6","16","16","28","28","28","28","28","28","28","28",7,0,12,12.4285714285714,5,28,10364
1709010550,64,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.8,0,"17","18","18","20","25","25","25","25","25","25","25",11,0,13,14,5,25,10364
