Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705725855,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705725856,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705725857,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705725858,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705725859,45,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,28,45.31111111111111,10,108,8688.0
1705725859,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,49,49.3125,3,178,23020.0
1705725859,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,400,561.1875,54,1174,0.0
1705725859,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,13,19.0,3,53,11518.0
1705725859,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,11,11,18,18,18,18,18,18,18,18,18,4,0,11,13.25,3,21,10364.0
1705725859,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,42,43.0,27,60,10364.0
1705725859,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6.5,3,13,10364.0
1705725859,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,3,0,8,15.333333333333334,8,30,10364.0
1705725859,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8.0,3,13,10364.0
1705725859,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,20,20,68,68,68,68,68,68,68,68,68,6,0,7,20.0,6,68,10364.0
1705725859,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,30,47.0,3,108,10364.0
