Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683162691,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683162692,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683162693,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683162694,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683162695,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683162696,24,GET,/,0.000000,0.000000,10,23,36,44,56,56,56,56,56,56,56,22,0,9,19.454545454545453,6,56,8688.0
1683162696,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,6,9.4375,1,48,23020.0
1683162696,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,280,359.1875,54,646,0.0
1683162696,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,7,14.714285714285714,1,52,11518.0
1683162696,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3.5,1,6,10364.0
1683162696,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7.5,5,10,10364.0
1683162696,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4,13.0,4,22,10364.0
1683162696,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1.0,1,1,10364.0
1683162696,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,18,23.25,1,44,10364.0
1683162696,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,10.5,6,15,10364.0
1683162696,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,23,17.333333333333332,4,25,10364.0
1683162696,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1.0,1,1,10364.0
1683162696,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,4,14.0,4,24,10364.0
1683162696,24,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,460,354.5238095238095,71,591,13.0
1683162696,24,,Aggregated,0.000000,0.000000,18,52,140,240,500,570,630,640,650,650,650,117,0,18,122.44444444444444,1,646,8711.547008547008
1683162697,32,GET,/,0.000000,0.000000,10,23,36,44,56,56,56,56,56,56,56,22,0,9,19.454545454545453,6,56,8688.0
1683162697,32,GET,/basket.html,0.000000,0.000000,10,12,12,12,16,48,48,48,48,48,48,16,0,6,9.4375,1,48,23020.0
1683162697,32,POST,/cart,0.000000,0.000000,320,540,570,630,640,650,650,650,650,650,650,16,0,280,359.1875,54,646,0.0
1683162697,32,GET,/category.html,0.000000,0.000000,7,18,26,26,43,52,52,52,52,52,52,21,0,7,14.714285714285714,1,52,11518.0
1683162697,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,2,0,1,3.5,1,6,10364.0
1683162697,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,5,7.5,5,10,10364.0
1683162697,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,2,0,4,13.0,4,22,10364.0
1683162697,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1.0,1,1,10364.0
1683162697,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,4,0,18,23.25,1,44,10364.0
