Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705727182,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705727183,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705727184,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705727185,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705727186,45,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,16,17.25,10,25,8688.0
1705727186,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,4,5.625,3,10,23020.0
1705727186,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,800,792.375,622,914,0.0
1705727186,45,GET,/category.html,0.000000,0.000000,19,19,19,19,22,22,22,22,22,22,22,15,0,16,13.866666666666667,4,24,11518.0
1705727186,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,205,205.0,205,205,10364.0
1705727186,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,4,0,18,95.5,14,202,10364.0
1705727186,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,200,199.5,197,202,10364.0
1705727186,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,14,107.5,14,201,10364.0
1705727186,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,209,209.0,209,209,10364.0
1705727186,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1705727186,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,14,16.5,14,19,10364.0
1705727186,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,140,167.5,136,199,10364.0
1705727186,45,GET,/login,0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,15,0,860,870.9333333333333,852,1028,13.0
1705727186,45,,Aggregated,0.000000,0.000000,19,200,770,850,860,860,910,1000,1000,1000,1000,81,0,19,268.91358024691357,3,1028,8473.395061728395
1705727187,60,GET,/,7.500000,0.000000,16,43,49,54,57,61,64,64,64,64,64,60,0,17,26.116666666666667,9,64,8688.0
1705727187,60,GET,/basket.html,0.000000,0.000000,5,6,8,9,11,18,23,23,23,23,23,39,0,5,6.717948717948718,3,23,23020.0
1705727187,60,POST,/cart,0.000000,0.000000,450,550,640,650,800,820,870,870,870,870,870,39,0,450,497.9230769230769,156,914,0.0
1705727187,60,GET,/category.html,0.000000,0.000000,4,7,12,16,19,19,22,22,22,22,22,46,0,5,8.369565217391305,3,24,11518.0
1705727187,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,70.33333333333333,3,205,10364.0
