Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685279087,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685279088,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685279089,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685279090,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685279091,24,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,71,0,51,47.985915492957744,14,146,8688.0
1685279091,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,13,24.419354838709676,5,193,23020.0
1685279091,24,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,53,0,23,27.943396226415093,10,82,0.0
1685279091,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,53,55.03225806451613,21,141,0.0
1685279091,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,68,0,14,19.235294117647058,6,187,11518.0
1685279091,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,10,10.5,6,19,10364.0
1685279091,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,17,17,20,20,53,53,53,53,53,53,53,7,0,14,18.571428571428573,7,53,10364.0
1685279091,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,20,20,34,34,34,34,34,34,34,34,34,4,0,18,20.25,9,34,10364.0
1685279091,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,15.625,6,31,10364.0
