Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,33244,0,200,190.2918120563109,6,559,8688.0,55.331640540106,0.0,200,240,260,280,310,330,360,380,440,480,560
GET,/basket.html,33091,0,170,168.98334894684356,5,621,23020.0,55.076985835418355,0.0,170,220,240,260,290,320,360,390,480,560,620
DELETE,/cart,32956,0,330,334.39792450540114,6,2107,0.0,54.852290507752784,0.0,330,400,430,450,520,590,720,830,1500,1800,2100
POST,/cart,33098,1,770,829.5379781255665,15,3348,0.0019336515801559007,55.088636704260274,0.0016644098345598003,770,920,1000,1100,1400,1600,2000,2200,2700,3100,3300
GET,/category.html,33149,0,160,157.23647772180155,5,565,11518.0,55.17352160582282,0.0,160,200,230,240,270,300,330,350,420,500,560
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3601,0,170,163.93279644543182,5,456,10364.0,5.993539814249841,0.0,170,220,240,250,280,310,350,370,430,460,460
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3647,0,170,163.70660817109953,5,483,10364.0,6.070102666639592,0.0,170,210,240,250,280,310,350,370,430,480,480
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3663,0,170,163.95713895713897,5,516,10364.0,6.0967332239925485,0.0,170,210,240,250,280,300,340,370,460,520,520
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3733,0,180,164.44495044200374,5,453,10364.0,6.213241912411735,0.0,180,210,240,250,280,310,350,370,420,450,450
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3786,0,170,161.4408346539884,5,514,10364.0,6.301455633643404,0.0,170,210,230,250,280,320,360,380,460,510,510
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3761,0,170,164.30523796862536,5,442,10364.0,6.259845387779409,0.0,170,210,240,250,280,310,350,370,420,440,440
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3660,0,170,160.1948087431694,5,490,10364.0,6.0917399944888695,0.0,170,210,230,250,280,300,340,370,430,490,490
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3695,0,170,163.87848443843032,5,517,10364.0,6.149994338698463,0.0,170,210,240,250,280,320,350,380,450,520,520
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3593,0,170,162.75062621764542,5,471,10364.0,5.980224535573363,0.0,170,210,240,250,280,310,350,370,450,470,470
GET,/login,33161,0,770,770.714302946232,57,3198,12.998431892886222,55.19349452383754,0.0,770,870,940,990,1100,1300,1500,1600,2300,2700,3200
POST,/orders,32985,0,1400,1457.4253448537213,74,5352,608.783113536456,54.90055839295501,0.0,1400,1700,1800,2000,2300,2600,2900,3200,4000,5200,5400
,Aggregated,264823,1,280,508.43393889503557,5,5352,6783.222325855382,440.77400561763,0.0016644098345598003,280,480,730,860,1300,1700,2100,2400,3200,4100,5400
