Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685317488,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685317489,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685317490,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685317491,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685317492,45,GET,/,15.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,45,38.15555555555556,15,72,8688.0
1685317492,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,7,10.714285714285714,6,22,11518.0
1685317492,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,21,21.0,21,21,10364.0
1685317492,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,7,12.25,6,22,10364.0
1685317492,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,23,19.333333333333332,6,29,10364.0
1685317492,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,21,22.5,21,24,10364.0
1685317492,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20.0,20,20,10364.0
1685317492,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,8,11.666666666666666,7,20,10364.0
1685317492,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,6,10.333333333333334,5,20,10364.0
1685317492,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7,13.5,7,20,10364.0
1685317492,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,1200,1492.0869565217392,430,2248,13.0
1685317492,45,,Aggregated,15.000000,0.000000,24,49,56,520,1200,2200,2200,2200,2200,2200,2200,108,0,24,338.3888888888889,5,2248,7685.675925925926
1685317493,60,GET,/,15.000000,0.000000,45,49,50,52,56,65,72,72,72,72,72,45,0,45,38.15555555555556,15,72,8688.0
1685317493,60,GET,/category.html,0.000000,0.000000,7,9,17,18,22,22,22,22,22,22,22,21,0,7,10.714285714285714,6,22,11518.0
1685317493,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,21,21.0,21,21,10364.0
1685317493,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,7,12.25,6,22,10364.0
1685317493,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,3,0,23,19.333333333333332,6,29,10364.0
1685317493,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,21,22.5,21,24,10364.0
1685317493,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20.0,20,20,10364.0
1685317493,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,11.666666666666666,7,20,10364.0
1685317493,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,10.333333333333334,5,20,10364.0
1685317493,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,13.5,7,20,10364.0
1685317493,60,GET,/login,0.000000,0.000000,1200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,23,0,1200,1492.0869565217392,430,2248,13.0
1685317493,60,,Aggregated,15.000000,0.000000,24,49,56,520,1200,2200,2200,2200,2200,2200,2200,108,0,24,338.3888888888889,5,2248,7685.675925925926
1685317494,75,GET,/,15.000000,0.000000,45,49,50,52,56,65,72,72,72,72,72,45,0,45,38.15555555555556,15,72,8688.0
1685317494,75,GET,/category.html,0.000000,0.000000,7,9,17,18,22,22,22,22,22,22,22,21,0,7,10.714285714285714,6,22,11518.0
1685317494,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,21,21.0,21,21,10364.0
1685317494,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,7,12.25,6,22,10364.0
1685317494,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,3,0,23,19.333333333333332,6,29,10364.0
1685317494,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,21,22.5,21,24,10364.0
1685317494,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20.0,20,20,10364.0
1685317494,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,11.666666666666666,7,20,10364.0
1685317494,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,10.333333333333334,5,20,10364.0
1685317494,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,13.5,7,20,10364.0
1685317494,75,GET,/login,0.000000,0.000000,1200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,23,0,1200,1492.0869565217392,430,2248,13.0
1685317494,75,,Aggregated,15.000000,0.000000,24,49,56,520,1200,2200,2200,2200,2200,2200,2200,108,0,24,338.3888888888889,5,2248,7685.675925925926
1685317495,90,GET,/,15.000000,0.000000,32,46,52,56,100,110,110,110,110,110,110,90,0,32,42.36666666666667,15,114,8688.0
1685317495,90,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,30,28.65625,6,111,23020.0
1685317495,90,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,64,0,2100,1897.796875,562,2657,0.0
1685317495,90,GET,/category.html,10.666667,0.000000,7,10,15,20,25,86,130,130,130,130,130,74,0,7,17.2027027027027,5,129,11518.0
1685317495,90,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.333333,0.000000,12,12,69,69,69,69,69,69,69,69,69,4,0,12,27.25,7,69,10364.0
1685317495,90,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,2.000000,0.000000,7,7,21,21,22,22,22,22,22,22,22,8,0,7,11.0,5,22,10364.0
1685317495,90,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,6,7,10,18,23,23,23,23,23,23,23,10,0,6,11.6,5,29,10364.0
1685317495,90,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.666667,0.000000,12,24,24,27,27,27,27,27,27,27,27,6,0,12,15.833333333333334,5,27,10364.0
1685317495,90,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.333333,0.000000,11,18,23,34,61,61,61,61,61,61,61,11,0,11,18.272727272727273,5,61,10364.0
1685317495,90,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,8,0,7,8.5,5,20,10364.0
1685317495,90,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.000000,0.000000,6,6,7,7,60,60,60,60,60,60,60,8,0,6,14.25,5,60,10364.0
1685317495,90,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,7,7,8,8,8,8,8,8,8,8,8,5,0,7,8.0,6,13,10364.0
1685317495,90,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,1.333333,0.000000,10,11,18,18,25,34,34,34,34,34,34,12,0,10,13.5,6,34,10364.0
1685317495,90,GET,/login,10.666667,0.000000,940,1200,1200,1700,2200,2200,2200,2300,2300,2300,2300,74,0,940,1067.9324324324325,182,2251,13.0
1685317495,90,,Aggregated,47.000000,0.000000,31,100,680,960,2100,2400,2500,2500,2700,2700,2700,438,0,31,475.79680365296804,5,2657,8800.689497716896
1685317496,105,GET,/,15.000000,0.000000,32,46,52,56,100,110,110,110,110,110,110,90,0,32,42.36666666666667,15,114,8688.0
1685317496,105,GET,/basket.html,0.000000,0.000000,30,31,31,32,71,76,77,110,110,110,110,64,0,30,28.65625,6,111,23020.0
1685317496,105,POST,/cart,0.000000,0.000000,2100,2400,2400,2400,2500,2500,2600,2700,2700,2700,2700,64,0,2100,1897.796875,562,2657,0.0
1685317496,105,GET,/category.html,10.666667,0.000000,7,10,15,20,25,86,130,130,130,130,130,74,0,7,17.2027027027027,5,129,11518.0
1685317496,105,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.333333,0.000000,12,12,69,69,69,69,69,69,69,69,69,4,0,12,27.25,7,69,10364.0
1685317496,105,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,2.000000,0.000000,7,7,21,21,22,22,22,22,22,22,22,8,0,7,11.0,5,22,10364.0
1685317496,105,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,6,7,10,18,23,23,23,23,23,23,23,10,0,6,11.6,5,29,10364.0
1685317496,105,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.666667,0.000000,12,24,24,27,27,27,27,27,27,27,27,6,0,12,15.833333333333334,5,27,10364.0
1685317496,105,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.333333,0.000000,11,18,23,34,61,61,61,61,61,61,61,11,0,11,18.272727272727273,5,61,10364.0
1685317496,105,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,8,0,7,8.5,5,20,10364.0
1685317496,105,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.000000,0.000000,6,6,7,7,60,60,60,60,60,60,60,8,0,6,14.25,5,60,10364.0
1685317496,105,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,7,7,8,8,8,8,8,8,8,8,8,5,0,7,8.0,6,13,10364.0
1685317496,105,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,1.333333,0.000000,10,11,18,18,25,34,34,34,34,34,34,12,0,10,13.5,6,34,10364.0
1685317496,105,GET,/login,10.666667,0.000000,940,1200,1200,1700,2200,2200,2200,2300,2300,2300,2300,74,0,940,1067.9324324324325,182,2251,13.0
1685317496,105,,Aggregated,47.000000,0.000000,31,100,680,960,2100,2400,2500,2500,2700,2700,2700,438,0,31,475.79680365296804,5,2657,8800.689497716896
1685317497,120,GET,/,15.000000,0.000000,32,46,52,56,100,110,110,110,110,110,110,90,0,32,42.36666666666667,15,114,8688.0
1685317497,120,GET,/basket.html,0.000000,0.000000,30,31,31,32,71,76,77,110,110,110,110,64,0,30,28.65625,6,111,23020.0
1685317497,120,POST,/cart,0.000000,0.000000,2100,2400,2400,2400,2500,2500,2600,2700,2700,2700,2700,64,0,2100,1897.796875,562,2657,0.0
1685317497,120,GET,/category.html,10.666667,0.000000,7,10,15,20,25,86,130,130,130,130,130,74,0,7,17.2027027027027,5,129,11518.0
1685317497,120,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.333333,0.000000,12,12,69,69,69,69,69,69,69,69,69,4,0,12,27.25,7,69,10364.0
1685317497,120,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,2.000000,0.000000,7,7,21,21,22,22,22,22,22,22,22,8,0,7,11.0,5,22,10364.0
1685317497,120,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,6,7,10,18,23,23,23,23,23,23,23,10,0,6,11.6,5,29,10364.0
1685317497,120,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.666667,0.000000,12,24,24,27,27,27,27,27,27,27,27,6,0,12,15.833333333333334,5,27,10364.0
1685317497,120,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,1.333333,0.000000,11,18,23,34,61,61,61,61,61,61,61,11,0,11,18.272727272727273,5,61,10364.0
