Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709023649,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709023650,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709023651,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709023652,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709023653,45,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,45,49.92307692307692,9,89,8688.0
1709023653,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,29,0,29,33.689655172413794,2,101,23020.0
1709023653,45,POST,/cart,0.000000,0.000000,370,440,460,460,460,460,510,510,510,510,510,30,0,370,336.76666666666665,145,509,0.0
1709023653,45,GET,/category.html,0.000000,0.000000,20,26,53,63,73,92,95,95,95,95,95,34,0,17,31.323529411764707,3,95,11518.0
1709023653,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,25,25,47,47,47,47,47,47,47,47,47,4,0,19,26.75,16,47,10364.0
1709023653,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,92,92,92,92,92,92,92,92,92,92,92,4,0,17,54.0,15,92,10364.0
1709023653,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,3,0,41,41.333333333333336,16,67,10364.0
1709023653,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,35,35,55,55,55,55,55,55,55,55,55,4,0,26,30.0,4,55,10364.0
1709023653,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,35,55,55,61,61,61,61,61,61,61,8,0,16,28.375,4,61,10364.0
