"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1685102757,6,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.333333,0,"7","7","10","10","10","10","10","10","10","10","10",4,0,7,8.75,6,12,10364
1685102757,6,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,5,5,5,5,10364
1685102757,6,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,7,7,7,7,10364
1685102757,6,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,6.5,6,7,10364
1685102757,6,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,6,6,6,6,10364
1685102757,6,"GET","/login",1,0,"360","360","400","560","1200","1200","1200","1200","1200","1200","1200",11,0,280,348.090909090909,69,1222,13
1685102757,6,"POST","/orders",0,0,"2500","2500","2600","2600","2600","2600","2600","2600","2600","2600","2600",6,0,1100,1446.83333333333,403,2615,584.5
1685102757,6,"","Aggregated",6,0,"45","69","150","280","640","1200","2500","2600","2600","2600","2600",71,0,45,223.183098591549,5,2615,7179.54929577465
1685102758,7,"GET","/",1,0,"48","50","52","52","52","52","52","52","52","52","52",12,0,30,38.0833333333333,23,52,8688
1685102758,7,"GET","/basket.html",1,0,"6","6","6","6","6","6","6","6","6","6","6",7,0,6,7.14285714285714,6,14,23020
1685102758,7,"DELETE","/cart",0,0,"79","79","79","79","79","79","79","79","79","79","79",6,0,55,61.3333333333333,45,79,0
1685102758,7,"POST","/cart",1,0,"160","160","340","340","740","740","740","740","740","740","740",7,0,160,327.142857142857,60,749,0
1685102758,7,"GET","/category.html",1,0,"6","6","6","7","15","15","15","15","15","15","15",11,0,6,6.90909090909091,6,15,11518
1685102758,7,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.333333,0,"22","22","22","22","22","22","22","22","22","22","22",2,0,7,14.5,7,22,10364
1685102758,7,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.333333,0,"7","7","10","10","10","10","10","10","10","10","10",4,0,7,8.75,6,12,10364
1685102758,7,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,5,5,5,5,10364
1685102758,7,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,7,7,7,7,10364
1685102758,7,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,6.5,6,7,10364
1685102758,7,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,6,6,6,6,10364
1685102758,7,"GET","/login",1,0,"360","360","400","560","1200","1200","1200","1200","1200","1200","1200",11,0,280,348.090909090909,69,1222,13
1685102758,7,"POST","/orders",0,0,"2500","2500","2600","2600","2600","2600","2600","2600","2600","2600","2600",6,0,1100,1446.83333333333,403,2615,584.5
1685102758,7,"","Aggregated",6,0,"45","69","150","280","640","1200","2500","2600","2600","2600","2600",71,0,45,223.183098591549,5,2615,7179.54929577465
1685102759,8,"GET","/",1,0,"48","50","52","52","52","52","52","52","52","52","52",12,0,30,38.0833333333333,23,52,8688
1685102759,8,"GET","/basket.html",1,0,"6","6","6","6","6","6","6","6","6","6","6",7,0,6,7.14285714285714,6,14,23020
1685102759,8,"DELETE","/cart",0,0,"79","79","79","79","79","79","79","79","79","79","79",6,0,55,61.3333333333333,45,79,0
1685102759,8,"POST","/cart",1,0,"160","160","340","340","740","740","740","740","740","740","740",7,0,160,327.142857142857,60,749,0
1685102759,8,"GET","/category.html",1,0,"6","6","6","7","15","15","15","15","15","15","15",11,0,6,6.90909090909091,6,15,11518
1685102759,8,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.333333,0,"22","22","22","22","22","22","22","22","22","22","22",2,0,7,14.5,7,22,10364
1685102759,8,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.333333,0,"7","7","10","10","10","10","10","10","10","10","10",4,0,7,8.75,6,12,10364
1685102759,8,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,5,5,5,5,10364
1685102759,8,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,7,7,7,7,10364
1685102759,8,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,6.5,6,7,10364
1685102759,8,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,6,6,6,6,10364
1685102759,8,"GET","/login",1,0,"360","360","400","560","1200","1200","1200","1200","1200","1200","1200",11,0,280,348.090909090909,69,1222,13
1685102759,8,"POST","/orders",0,0,"2500","2500","2600","2600","2600","2600","2600","2600","2600","2600","2600",6,0,1100,1446.83333333333,403,2615,584.5
1685102759,8,"","Aggregated",6,0,"45","69","150","280","640","1200","2500","2600","2600","2600","2600",71,0,45,223.183098591549,5,2615,7179.54929577465
1685102760,9,"GET","/",2,0,"48","50","51","52","52","57","140","140","140","140","140",32,0,48,45,15,139,8688
1685102760,9,"GET","/basket.html",2,0,"7","8","9","9","16","21","52","52","52","52","52",28,0,7,9.82142857142857,6,52,23020
1685102760,9,"DELETE","/cart",1.166667,0,"130","140","150","160","230","260","280","280","280","280","280",24,0,130,123.416666666667,45,275,0
1685102760,9,"POST","/cart",2,0,"340","430","440","450","590","700","740","740","740","740","740",28,0,340,369.785714285714,60,749,0
1685102760,9,"GET","/category.html",2,0,"6","7","7","8","12","15","100","100","100","100","100",29,0,6,10.551724137931,6,105,11518
1685102760,9,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.333333,0,"7","7","22","22","22","22","22","22","22","22","22",4,0,7,10.5,6,22,10364
1685102760,9,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.833333,0,"6","7","9","9","10","10","10","10","10","10","10",8,0,6,7.75,6,12,10364
1685102760,9,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.166667,0,"7","7","7","7","7","7","7","7","7","7","7",2,0,5,6,5,7,10364
1685102760,9,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"0","0","0","0","0","0","0","0","0","0","0",2,0,6,6,6,6,10364
1685102760,9,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,10,6,14,10364
1685102760,9,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.166667,0,"10","10","10","10","10","10","10","10","10","10","10",3,0,7,7.66666666666667,6,10,10364
1685102760,9,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6.33333333333333,6,7,10364
1685102760,9,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.166667,0,"15","15","15","15","15","15","15","15","15","15","15",2,0,6,10.5,6,15,10364
1685102760,9,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6,6,6,10364
1685102760,9,"GET","/login",2,0,"280","320","360","380","560","680","1200","1200","1200","1200","1200",29,0,270,307.620689655172,69,1222,13
1685102760,9,"POST","/orders",1.5,0,"280","320","400","440","1400","2500","2600","2600","2600","2600","2600",26,0,280,541.192307692308,131,2615,589.384615384615
1685102760,9,"","Aggregated",14.666667,0,"52","160","250","280","400","570","1100","1400","2600","2600","2600",225,0,52,171.368888888889,5,2615,6990.46666666667
1685102761,10,"GET","/",2,0,"48","50","51","52","52","57","140","140","140","140","140",32,0,48,45,15,139,8688
1685102761,10,"GET","/basket.html",2,0,"7","8","9","9","16","21","52","52","52","52","52",28,0,7,9.82142857142857,6,52,23020
1685102761,10,"DELETE","/cart",1.166667,0,"130","140","150","160","230","260","280","280","280","280","280",24,0,130,123.416666666667,45,275,0
1685102761,10,"POST","/cart",2,0,"340","430","440","450","590","700","740","740","740","740","740",28,0,340,369.785714285714,60,749,0
1685102761,10,"GET","/category.html",2,0,"6","7","7","8","12","15","100","100","100","100","100",29,0,6,10.551724137931,6,105,11518
1685102761,10,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.333333,0,"7","7","22","22","22","22","22","22","22","22","22",4,0,7,10.5,6,22,10364
1685102761,10,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.833333,0,"6","7","9","9","10","10","10","10","10","10","10",8,0,6,7.75,6,12,10364
1685102761,10,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.166667,0,"7","7","7","7","7","7","7","7","7","7","7",2,0,5,6,5,7,10364
1685102761,10,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,6,6,6,10364
1685102761,10,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,10,6,14,10364
1685102761,10,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.166667,0,"10","10","10","10","10","10","10","10","10","10","10",3,0,7,7.66666666666667,6,10,10364
1685102761,10,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6.33333333333333,6,7,10364
1685102761,10,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.166667,0,"15","15","15","15","15","15","15","15","15","15","15",2,0,6,10.5,6,15,10364
1685102761,10,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6,6,6,10364
1685102761,10,"GET","/login",2,0,"280","320","360","380","560","680","1200","1200","1200","1200","1200",29,0,270,307.620689655172,69,1222,13
1685102761,10,"POST","/orders",1.5,0,"280","320","400","440","1400","2500","2600","2600","2600","2600","2600",26,0,280,541.192307692308,131,2615,589.384615384615
1685102761,10,"","Aggregated",14.666667,0,"52","160","250","280","400","570","1100","1400","2600","2600","2600",225,0,52,171.368888888889,5,2615,6990.46666666667
1685102762,11,"GET","/",2,0,"48","50","51","52","52","57","140","140","140","140","140",32,0,48,45,15,139,8688
1685102762,11,"GET","/basket.html",2,0,"7","8","9","9","16","21","52","52","52","52","52",28,0,7,9.82142857142857,6,52,23020
1685102762,11,"DELETE","/cart",1.166667,0,"130","140","150","160","230","260","280","280","280","280","280",24,0,130,123.416666666667,45,275,0
1685102762,11,"POST","/cart",2,0,"340","430","440","450","590","700","740","740","740","740","740",28,0,340,369.785714285714,60,749,0
1685102762,11,"GET","/category.html",2,0,"6","7","7","8","12","15","100","100","100","100","100",29,0,6,10.551724137931,6,105,11518
1685102762,11,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.333333,0,"7","7","22","22","22","22","22","22","22","22","22",4,0,7,10.5,6,22,10364
1685102762,11,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.833333,0,"6","7","9","9","10","10","10","10","10","10","10",8,0,6,7.75,6,12,10364
1685102762,11,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.166667,0,"7","7","7","7","7","7","7","7","7","7","7",2,0,5,6,5,7,10364
1685102762,11,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,6,6,6,10364
1685102762,11,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"6","6","6","6","6","6","6","6","6","6","6",2,0,6,10,6,14,10364
1685102762,11,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.166667,0,"10","10","10","10","10","10","10","10","10","10","10",3,0,7,7.66666666666667,6,10,10364
1685102762,11,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6.33333333333333,6,7,10364
1685102762,11,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.166667,0,"15","15","15","15","15","15","15","15","15","15","15",2,0,6,10.5,6,15,10364
1685102762,11,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"6","6","6","6","6","6","6","6","6","6","6",3,0,6,6,6,6,10364
1685102762,11,"GET","/login",2,0,"280","320","360","380","560","680","1200","1200","1200","1200","1200",29,0,270,307.620689655172,69,1222,13
1685102762,11,"POST","/orders",1.5,0,"280","320","400","440","1400","2500","2600","2600","2600","2600","2600",26,0,280,541.192307692308,131,2615,589.384615384615
1685102762,11,"","Aggregated",14.666667,0,"52","160","250","280","400","570","1100","1400","2600","2600","2600",225,0,52,171.368888888889,5,2615,6990.46666666667
1685102763,12,"GET","/",3.888889,0,"48","50","51","52","55","84","140","140","140","140","140",54,0,48,47.1666666666667,6,139,8688
1685102763,12,"GET","/basket.html",3.111111,0,"7","9","13","15","24","46","200","200","200","200","200",50,0,7,14.78,6,200,23020
1685102763,12,"DELETE","/cart",2.888889,0,"130","160","220","260","320","340","340","340","340","340","340",43,0,130,153.418604651163,35,342,0
1685102763,12,"POST","/cart",3.111111,0,"400","440","510","570","630","640","740","740","740","740","740",50,0,400,397.44,60,749,0
1685102763,12,"GET","/category.html",3.444444,0,"7","8","10","11","20","22","25","100","100","100","100",53,0,7,10.5094339622642,6,105,11518
1685102763,12,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.444444,0,"6","7","7","22","22","22","22","22","22","22","22",6,0,6,9,6,22,10364
1685102763,12,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.888889,0,"7","9","10","12","18","18","18","18","18","18","18",10,0,6,8.6,6,18,10364
1685102763,12,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.222222,0,"7","7","7","7","7","7","7","7","7","7","7",3,0,6,6,5,7,10364
1685102763,12,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.222222,0,"9","9","32","32","32","32","32","32","32","32","32",7,0,6,13.7142857142857,5,32,10364
1685102763,12,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0.333333,0,"6","7","7","11","11","11","11","11","11","11","11",6,0,6,8.16666666666667,5,14,10364
1685102763,12,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.444444,0,"6","6","10","10","10","10","10","10","10","10","10",4,0,6,7.25,6,10,10364
1685102763,12,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","7","7","22","22","22","22","22","22","22","22",5,0,6,9.4,6,22,10364
1685102763,12,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.222222,0,"8","8","15","15","15","15","15","15","15","15","15",5,0,7,8.6,6,15,10364
1685102763,12,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","9","9","9","9","9","9","9",7,0,6,6.42857142857143,6,9,10364
1685102763,12,"GET","/login",3.444444,0,"280","360","380","380","410","560","680","1200","1200","1200","1200",53,0,280,306.377358490566,69,1222,13
1685102763,12,"POST","/orders",3,0,"270","320","360","400","650","1400","2600","2600","2600","2600","2600",45,0,270,439.311111111111,131,2615,598.4
1685102763,12,"","Aggregated",26.333333,0,"52","190","270","300","400","570","700","1200","2600","2600","2600",401,0,52,166.548628428928,5,2615,7001.28428927681
1685102764,13,"GET","/",3.888889,0,"48","50","51","52","55","84","140","140","140","140","140",54,0,48,47.1666666666667,6,139,8688
1685102764,13,"GET","/basket.html",3.111111,0,"7","9","13","15","24","46","200","200","200","200","200",50,0,7,14.78,6,200,23020
1685102764,13,"DELETE","/cart",2.888889,0,"130","160","220","260","320","340","340","340","340","340","340",43,0,130,153.418604651163,35,342,0
1685102764,13,"POST","/cart",3.111111,0,"400","440","510","520","620","640","700","700","700","700","700",50,0,400,397.44,60,749,0
1685102764,13,"GET","/category.html",3.444444,0,"7","8","10","11","20","22","25","100","100","100","100",53,0,7,10.5094339622642,6,105,11518
1685102764,13,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.444444,0,"6","7","7","22","22","22","22","22","22","22","22",6,0,6,9,6,22,10364
1685102764,13,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0.888889,0,"6","7","9","9","18","18","18","18","18","18","18",10,0,6,8.6,6,18,10364
1685102764,13,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.222222,0,"7","7","7","7","7","7","7","7","7","7","7",3,0,6,6,5,7,10364
1685102764,13,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.222222,0,"9","9","32","32","32","32","32","32","32","32","32",7,0,6,13.7142857142857,5,32,10364
1685102764,13,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0.333333,0,"6","7","7","11","11","11","11","11","11","11","11",6,0,6,8.16666666666667,5,14,10364
1685102764,13,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.444444,0,"6","6","10","10","10","10","10","10","10","10","10",4,0,6,7.25,6,10,10364
1685102764,13,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","7","7","22","22","22","22","22","22","22","22",5,0,6,9.4,6,22,10364
1685102764,13,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.222222,0,"8","8","15","15","15","15","15","15","15","15","15",5,0,7,8.6,6,15,10364
1685102764,13,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.333333,0,"6","6","6","6","9","9","9","9","9","9","9",7,0,6,6.42857142857143,6,9,10364
1685102764,13,"GET","/login",3.444444,0,"280","360","380","380","410","560","680","1200","1200","1200","1200",53,0,280,306.377358490566,69,1222,13
1685102764,13,"POST","/orders",3,0,"270","320","360","400","650","1400","2600","2600","2600","2600","2600",45,0,270,439.311111111111,131,2615,598.4
1685102764,13,"","Aggregated",26.333333,0,"52","190","270","300","400","570","700","1200","2600","2600","2600",401,0,52,166.548628428928,5,2615,7001.28428927681
1685102765,14,"GET","/",5,0,"48","49","51","52","55","84","140","140","140","140","140",58,0,48,46.1896551724138,6,139,8688
1685102765,14,"GET","/basket.html",4.3,0,"7","9","15","16","26","46","200","200","200","200","200",52,0,7,15.1730769230769,6,200,23020
1685102765,14,"DELETE","/cart",4,0,"130","180","230","270","330","340","410","410","410","410","410",45,0,130,160.422222222222,35,411,0
1685102765,14,"POST","/cart",4.3,0,"400","440","520","570","630","640","700","700","700","700","700",52,0,400,398.115384615385,60,749,0
1685102765,14,"GET","/category.html",4.8,0,"7","8","10","11","20","22","25","100","100","100","100",56,0,7,10.2857142857143,6,105,11518
1685102765,14,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0.6,0,"6","7","7","7","7","7","7","7","7","7","7",7,0,7,8.71428571428571,6,22,10364
1685102765,14,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",1,0,"6","7","9","9","18","18","18","18","18","18","18",10,0,6,8.6,6,18,10364
1685102765,14,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0.3,0,"7","7","7","7","7","7","7","7","7","7","7",3,0,6,6,5,7,10364
1685102765,14,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0.5,0,"9","17","32","32","32","32","32","32","32","32","32",8,0,6,14.125,5,32,10364
1685102765,14,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0.5,0,"6","7","7","11","11","11","11","11","11","11","11",6,0,6,8.16666666666667,5,14,10364
1685102765,14,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0.4,0,"6","6","10","10","10","10","10","10","10","10","10",4,0,6,7.25,6,10,10364
1685102765,14,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0.4,0,"9","9","22","22","22","22","22","22","22","22","22",6,0,6,9.33333333333333,6,22,10364
1685102765,14,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.5,0,"8","8","15","15","15","15","15","15","15","15","15",5,0,7,8.6,6,15,10364
1685102765,14,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0.6,0,"6","6","6","6","9","9","9","9","9","9","9",7,0,6,6.42857142857143,6,9,10364
1685102765,14,"GET","/login",4.8,0,"290","360","380","390","440","500","560","680","680","680","680",56,0,280,312.464285714286,69,1222,13
1685102765,14,"POST","/orders",4.2,0,"260","300","360","400","650","1400","2600","2600","2600","2600","2600",47,0,270,429.340425531915,131,2615,591.744680851064
1685102765,14,"","Aggregated",36.2,0,"55","190","270","310","400","510","650","700","2600","2600","2600",422,0,52,166.21327014218,5,2615,7002.07582938389
1685102766,16,"GET","/",5.3,0,"49","50","52","55","57","84","140","140","140","140","140",85,0,49,47.8941176470588,6,140,8688
