Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685209939,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685209940,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685209941,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685209942,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685209943,45,GET,/,0.000000,0.000000,36,43,63,63,64,64,69,69,69,69,69,42,0,36,37.595238095238095,15,69,8688.0
1685209943,45,GET,/basket.html,0.000000,0.000000,44,45,45,45,46,46,46,46,46,46,46,12,0,13,24.75,5,46,23020.0
1685209943,45,POST,/cart,0.000000,0.000000,720,740,1000,1200,1600,1600,1600,1600,1600,1600,1600,12,0,490,640.8333333333334,126,1558,0.0
1685209943,45,GET,/category.html,0.000000,0.000000,10,10,19,20,32,33,67,67,67,67,67,29,0,9,13.482758620689655,6,67,11518.0
1685209943,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,15,15,15,15,15,15,15,15,15,5,0,6,8.4,6,15,10364.0
1685209943,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,10,10,12,12,12,12,12,12,12,12,12,4,0,8,9.0,6,12,10364.0
1685209943,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6.25,6,7,10364.0
1685209943,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15,15.0,15,15,10364.0
1685209943,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,13.5,10,17,10364.0
1685209943,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,9,9,16,16,16,16,16,16,16,16,16,5,0,9,12.6,8,22,10364.0
1685209943,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685209943,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,11,11,14,14,47,47,47,47,47,47,47,7,0,9,14.714285714285714,6,47,10364.0
1685209943,45,GET,/login,0.000000,0.000000,610,660,710,800,840,860,960,960,960,960,960,30,0,610,573.5,125,959,13.0
1685209943,45,,Aggregated,0.000000,0.000000,33,63,150,410,690,800,960,1200,1600,1600,1600,154,0,32,178.43506493506493,5,1558,8286.38961038961
1685209944,60,GET,/,0.000000,0.000000,36,43,63,63,64,64,69,69,69,69,69,42,0,36,37.595238095238095,15,69,8688.0
1685209944,60,GET,/basket.html,0.000000,0.000000,44,45,45,45,46,46,46,46,46,46,46,12,0,13,24.75,5,46,23020.0
1685209944,60,POST,/cart,0.000000,0.000000,720,740,1000,1200,1600,1600,1600,1600,1600,1600,1600,12,0,490,640.8333333333334,126,1558,0.0
1685209944,60,GET,/category.html,0.000000,0.000000,10,10,19,20,32,33,67,67,67,67,67,29,0,9,13.482758620689655,6,67,11518.0
1685209944,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,15,15,15,15,15,15,15,15,15,5,0,6,8.4,6,15,10364.0
1685209944,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,10,10,12,12,12,12,12,12,12,12,12,4,0,8,9.0,6,12,10364.0
1685209944,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,7,7,7,7,7,7,7,7,7,4,0,6,6.25,6,7,10364.0
1685209944,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15,15.0,15,15,10364.0
1685209944,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,10,13.5,10,17,10364.0
1685209944,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,9,9,16,16,16,16,16,16,16,16,16,5,0,9,12.6,8,22,10364.0
1685209944,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685209944,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,11,11,14,14,47,47,47,47,47,47,47,7,0,9,14.714285714285714,6,47,10364.0
1685209944,60,GET,/login,0.000000,0.000000,610,660,710,800,840,860,960,960,960,960,960,30,0,610,573.5,125,959,13.0
1685209944,60,,Aggregated,0.000000,0.000000,33,63,150,410,690,800,960,1200,1600,1600,1600,154,0,32,178.43506493506493,5,1558,8286.38961038961
1685209945,75,GET,/,0.000000,0.000000,36,43,63,63,64,64,69,69,69,69,69,42,0,36,37.595238095238095,15,69,8688.0
1685209945,75,GET,/basket.html,0.000000,0.000000,44,45,45,45,46,46,46,46,46,46,46,12,0,13,24.75,5,46,23020.0
1685209945,75,POST,/cart,0.000000,0.000000,720,740,1000,1200,1600,1600,1600,1600,1600,1600,1600,12,0,490,640.8333333333334,126,1558,0.0
1685209945,75,GET,/category.html,0.000000,0.000000,10,10,19,20,32,33,67,67,67,67,67,29,0,9,13.482758620689655,6,67,11518.0
1685209945,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,15,15,15,15,15,15,15,15,15,5,0,6,8.4,6,15,10364.0
1685209945,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,10,10,12,12,12,12,12,12,12,12,12,4,0,8,9.0,6,12,10364.0
1685209945,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,7,7,7,7,7,7,7,7,7,4,0,6,6.25,6,7,10364.0
1685209945,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15,15.0,15,15,10364.0
