Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709030529,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709030530,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709030531,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709030532,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709030533,24,GET,/,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,19,21.458333333333332,9,36,8688.0
1709030533,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,5,5.411764705882353,3,9,23020.0
1709030533,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,370,445.29411764705884,101,862,0.0
1709030533,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,15,17.294117647058822,3,51,11518.0
1709030533,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
1709030533,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,16,16.0,16,16,10364.0
1709030533,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,17,16.333333333333332,14,18,10364.0
1709030533,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,7,9.333333333333334,3,18,10364.0
1709030533,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,10,10,54,54,54,54,54,54,54,54,54,4,0,10,19.75,4,54,10364.0
1709030533,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9.0,5,13,10364.0
1709030533,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,9,10.0,8,13,10364.0
1709030533,24,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,420,374.70588235294116,122,480,13.0
1709030533,24,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,940,940.0,940,940,227.0
1709030533,24,,Aggregated,8.000000,0.000000,19,36,290,370,480,570,800,860,940,940,940,110,0,18,145.5090909090909,3,940,8839.036363636364
1709030534,32,GET,/,8.000000,0.000000,19,24,27,33,34,35,36,36,36,36,36,24,0,19,21.458333333333332,9,36,8688.0
1709030534,32,GET,/basket.html,0.000000,0.000000,4,5,8,8,9,9,9,9,9,9,9,17,0,5,5.411764705882353,3,9,23020.0
1709030534,32,POST,/cart,0.000000,0.000000,340,440,570,620,780,860,860,860,860,860,860,17,0,370,445.29411764705884,101,862,0.0
1709030534,32,GET,/category.html,0.000000,0.000000,15,19,25,31,33,51,51,51,51,51,51,17,0,15,17.294117647058822,3,51,11518.0
