Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709035306,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709035307,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709035308,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709035309,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709035310,45,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,23,34.30769230769231,10,71,8688.0
1709035310,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,14,12.8,4,18,23020.0
1709035310,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,1100,954.8,305,1302,0.0
1709035310,45,GET,/category.html,0.000000,0.000000,25,25,26,26,29,42,42,42,42,42,42,22,0,23,17.681818181818183,3,42,11518.0
1709035310,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,3,0,19,24.0,6,47,10364.0
1709035310,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,16,16.0,16,16,10364.0
1709035310,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,5,0,16,16.0,4,39,10364.0
1709035310,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,47,47,47,47,47,47,47,47,47,47,47,3,0,36,34.666666666666664,21,47,10364.0
1709035310,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7.0,5,9,10364.0
1709035310,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,16,16.0,16,16,10364.0
1709035310,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,8,12.0,8,16,10364.0
1709035310,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,23.5,7,40,10364.0
1709035310,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,3,0,6,9.0,4,17,10364.0
1709035310,45,GET,/login,0.000000,0.000000,960,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,22,0,960,770.6818181818181,153,1097,13.0
1709035310,45,,Aggregated,7.500000,0.000000,25,63,240,960,1100,1200,1200,1300,1300,1300,1300,122,0,25,271.72131147540983,3,1302,8630.147540983606
1709035311,60,GET,/,7.500000,0.000000,27,56,60,63,69,71,87,87,87,87,87,52,0,25,36.5,10,87,8688.0
1709035311,60,GET,/basket.html,0.000000,0.000000,11,15,15,16,17,22,58,58,58,58,58,34,0,11,12.441176470588236,3,58,23020.0
1709035311,60,POST,/cart,0.000000,0.000000,610,940,1100,1200,1200,1300,1300,1300,1300,1300,1300,34,0,610,716.7647058823529,198,1302,0.0
1709035311,60,GET,/category.html,0.000000,0.000000,8,22,25,25,26,35,42,42,42,42,42,41,0,9,13.975609756097562,3,42,11518.0
1709035311,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,19,19,19,19,19,19,19,19,19,5,0,6,15.8,3,47,10364.0
1709035311,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,10.5,5,16,10364.0
1709035311,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,6,0,6,14.333333333333334,4,39,10364.0
1709035311,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,14,36,36,47,47,47,47,47,47,47,47,6,0,14,21.5,5,47,10364.0
1709035311,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,5,5.666666666666667,3,9,10364.0
1709035311,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,16,18.0,16,20,10364.0
1709035311,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,3,3,8,8,8,8,8,8,8,8,8,4,0,3,7.5,3,16,10364.0
1709035311,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,11,12,23,23,39,39,39,39,39,39,39,8,0,11,17.375,3,40,10364.0
1709035311,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,17,17,17,17,17,17,17,17,17,5,0,4,6.8,3,17,10364.0
1709035311,60,GET,/login,0.000000,0.000000,550,820,960,1000,1100,1100,1100,1100,1100,1100,1100,41,0,560,633.9512195121952,153,1097,13.0
1709035311,60,,Aggregated,7.500000,0.000000,24,63,280,440,960,1100,1200,1200,1300,1300,1300,243,0,24,221.5102880658436,3,1302,8774.283950617284
1709035312,75,GET,/,7.500000,0.000000,27,56,60,63,69,71,87,87,87,87,87,52,0,25,36.5,10,87,8688.0
1709035312,75,GET,/basket.html,0.000000,0.000000,11,15,15,16,17,22,58,58,58,58,58,34,0,11,12.441176470588236,3,58,23020.0
1709035312,75,POST,/cart,0.000000,0.000000,610,940,1100,1200,1200,1300,1300,1300,1300,1300,1300,34,0,610,716.7647058823529,198,1302,0.0
1709035312,75,GET,/category.html,0.000000,0.000000,8,22,25,25,26,35,42,42,42,42,42,41,0,9,13.975609756097562,3,42,11518.0
1709035312,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,19,19,19,19,19,19,19,19,19,5,0,6,15.8,3,47,10364.0
1709035312,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,10.5,5,16,10364.0
1709035312,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,6,0,6,14.333333333333334,4,39,10364.0
1709035312,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,14,36,36,47,47,47,47,47,47,47,47,6,0,14,21.5,5,47,10364.0
1709035312,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,5,5.666666666666667,3,9,10364.0
1709035312,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,16,18.0,16,20,10364.0
1709035312,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,3,3,8,8,8,8,8,8,8,8,8,4,0,3,7.5,3,16,10364.0
1709035312,75,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,11,12,23,23,39,39,39,39,39,39,39,8,0,11,17.375,3,40,10364.0
1709035312,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,17,17,17,17,17,17,17,17,17,5,0,4,6.8,3,17,10364.0
1709035312,75,GET,/login,0.000000,0.000000,550,820,960,1000,1100,1100,1100,1100,1100,1100,1100,41,0,560,633.9512195121952,153,1097,13.0
1709035312,75,,Aggregated,7.500000,0.000000,24,63,280,440,960,1100,1200,1200,1300,1300,1300,243,0,24,221.5102880658436,3,1302,8774.283950617284
1709035313,90,GET,/,12.000000,0.000000,23,40,53,56,63,69,71,87,87,87,87,83,0,23,31.85542168674699,10,87,8688.0
