Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709024312,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709024313,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709024314,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709024315,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709024316,45,GET,/,5.000000,0.000000,23,29,35,43,48,50,52,52,52,52,52,43,0,23,24.53488372093023,8,52,8688.0
1709024316,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,37,0,11,18.35135135135135,3,125,23020.0
1709024316,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,37,0,200,184.59459459459458,72,324,0.0
1709024316,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,37,0,10,11.702702702702704,2,60,11518.0
1709024316,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11.0,5,17,10364.0
1709024316,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,5.75,3,10,10364.0
1709024316,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,5,6.0,4,9,10364.0
1709024316,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,18,18,19,19,20,20,20,20,20,20,20,7,0,16,13.571428571428571,3,20,10364.0
1709024316,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,3,0,20,15.0,3,22,10364.0
1709024316,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,16,16.333333333333332,6,28,10364.0
1709024316,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,16,16,17,17,17,17,17,17,17,17,17,4,0,16,16.5,16,17,10364.0
1709024316,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,15,14.0,8,19,10364.0
1709024316,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,16,16,16,16,16,16,16,16,16,5,0,3,5.8,3,16,10364.0
1709024316,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,37,0,180,316.4864864864865,112,596,13.0
1709024316,45,,Aggregated,5.000000,0.000000,19,54,130,160,230,560,570,580,600,600,600,228,0,19,92.74122807017544,2,596,8927.36403508772
1709024317,60,GET,/,5.000000,0.000000,23,29,35,43,48,50,52,52,52,52,52,43,0,23,24.53488372093023,8,52,8688.0
1709024317,60,GET,/basket.html,0.000000,0.000000,11,13,13,18,52,89,120,120,120,120,120,37,0,11,18.35135135135135,3,125,23020.0
1709024317,60,POST,/cart,0.000000,0.000000,180,210,220,230,260,270,320,320,320,320,320,37,0,200,184.59459459459458,72,324,0.0
1709024317,60,GET,/category.html,0.000000,0.000000,11,13,17,19,19,20,60,60,60,60,60,37,0,10,11.702702702702704,2,60,11518.0
1709024317,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,2,0,5,11.0,5,17,10364.0
1709024317,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,7,7,10,10,10,10,10,10,10,10,10,4,0,3,5.75,3,10,10364.0
1709024317,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,6.0,4,9,10364.0
1709024317,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,18,18,19,19,20,20,20,20,20,20,20,7,0,16,13.571428571428571,3,20,10364.0
1709024317,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,3,0,20,15.0,3,22,10364.0
1709024317,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,20,20,28,28,28,28,28,28,28,28,28,6,0,16,16.333333333333332,6,28,10364.0
1709024317,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,16,16,17,17,17,17,17,17,17,17,17,4,0,16,16.5,16,17,10364.0
1709024317,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,3,0,15,14.0,8,19,10364.0
1709024317,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,16,16,16,16,16,16,16,16,16,5,0,3,5.8,3,16,10364.0
1709024317,60,GET,/login,0.000000,0.000000,180,540,560,570,570,600,600,600,600,600,600,37,0,180,316.4864864864865,112,596,13.0
1709024317,60,,Aggregated,5.000000,0.000000,19,54,130,160,230,560,570,580,600,600,600,228,0,19,92.74122807017544,2,596,8927.36403508772
1709024318,75,GET,/,5.000000,0.000000,23,29,35,43,48,50,52,52,52,52,52,43,0,23,24.53488372093023,8,52,8688.0
1709024318,75,GET,/basket.html,0.000000,0.000000,11,13,13,18,52,89,120,120,120,120,120,37,0,11,18.35135135135135,3,125,23020.0
1709024318,75,POST,/cart,0.000000,0.000000,180,210,220,230,260,270,320,320,320,320,320,37,0,200,184.59459459459458,72,324,0.0
1709024318,75,GET,/category.html,0.000000,0.000000,11,13,17,19,19,20,60,60,60,60,60,37,0,10,11.702702702702704,2,60,11518.0
1709024318,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,2,0,5,11.0,5,17,10364.0
1709024318,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,7,7,10,10,10,10,10,10,10,10,10,4,0,3,5.75,3,10,10364.0
1709024318,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,6.0,4,9,10364.0
1709024318,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,18,18,19,19,20,20,20,20,20,20,20,7,0,16,13.571428571428571,3,20,10364.0
1709024318,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,3,0,20,15.0,3,22,10364.0
1709024318,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,20,20,28,28,28,28,28,28,28,28,28,6,0,16,16.333333333333332,6,28,10364.0
1709024318,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,16,16,17,17,17,17,17,17,17,17,17,4,0,16,16.5,16,17,10364.0
1709024318,75,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,3,0,15,14.0,8,19,10364.0
1709024318,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,16,16,16,16,16,16,16,16,16,5,0,3,5.8,3,16,10364.0
1709024318,75,GET,/login,0.000000,0.000000,180,540,560,570,570,600,600,600,600,600,600,37,0,180,316.4864864864865,112,596,13.0
1709024318,75,,Aggregated,5.000000,0.000000,19,54,130,160,230,560,570,580,600,600,600,228,0,19,92.74122807017544,2,596,8927.36403508772
1709024319,90,GET,/,15.000000,0.000000,18,20,24,31,46,48,52,65,65,65,65,93,0,18,21.0,7,65,8688.0
1709024319,90,GET,/basket.html,11.250000,0.000000,9,12,13,13,20,52,89,120,120,120,120,85,0,9,13.564705882352941,2,125,23020.0
1709024319,90,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,24,40.5,20,65,0.0
1709024319,90,POST,/cart,11.250000,0.000000,140,160,180,190,220,260,270,320,320,320,320,85,0,150,151.91764705882352,65,324,0.0
1709024319,90,GET,/category.html,11.250000,0.000000,9,12,16,18,20,26,60,63,63,63,63,85,0,9,11.505882352941176,2,63,11518.0
1709024319,90,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.500000,0.000000,9,12,13,13,17,17,17,17,17,17,17,8,0,5,8.5,4,17,10364.0
1709024319,90,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.250000,0.000000,10,11,12,12,13,13,13,13,13,13,13,9,0,7,7.555555555555555,3,13,10364.0
1709024319,90,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.750000,0.000000,5,5,5,6,6,6,6,6,6,6,6,7,0,5,5.142857142857143,3,9,10364.0
1709024319,90,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.750000,0.000000,10,16,18,19,20,20,20,20,20,20,20,11,0,10,10.818181818181818,2,20,10364.0
