Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706012978,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706012979,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706012980,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706012981,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706012982,45,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,32,53.42424242424242,9,128,8688.0
1706012982,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,53,45.81481481481482,3,113,23020.0
1706012982,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,28,0,360,313.5,90,494,0.0
1706012982,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,19,23.666666666666668,3,113,11518.0
1706012982,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,16,16,18,18,18,18,18,18,18,18,18,5,0,16,14.4,9,18,10364.0
1706012982,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,17,18.75,16,23,10364.0
1706012982,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,14,25.5,14,37,10364.0
1706012982,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,19,19,140,140,140,140,140,140,140,140,140,6,0,14,32.833333333333336,4,136,10364.0
1706012982,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,16,28.333333333333332,3,66,10364.0
1706012982,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,13,13.6,4,30,10364.0
1706012982,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,15,25.0,15,35,10364.0
1706012982,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,20,40.8,16,115,10364.0
1706012982,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1706012982,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,400,380.8484848484849,109,627,13.0
1706012982,45,,Aggregated,7.500000,0.000000,53,110,160,260,440,560,600,630,630,630,630,187,0,53,138.7058823529412,3,627,8720.743315508022
1706012983,60,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,96,68.95555555555555,9,138,8688.0
1706012983,60,GET,/basket.html,0.000000,0.000000,46,56,66,69,100,100,110,110,110,110,110,39,0,48,40.8974358974359,3,113,23020.0
1706012983,60,POST,/cart,0.000000,0.000000,240,360,390,430,430,440,490,490,490,490,490,40,0,240,270.975,60,494,0.0
1706012983,60,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,20,26.066666666666666,3,113,11518.0
1706012983,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,16,18,33,33,47,47,47,47,47,47,47,9,0,16,19.444444444444443,7,47,10364.0
1706012983,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,19,22.0,16,35,10364.0
1706012983,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,64,64,64,64,64,64,64,64,64,64,64,3,0,37,38.333333333333336,14,64,10364.0
1706012983,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,17,19,19,140,140,140,140,140,140,140,140,7,0,17,30.571428571428573,4,136,10364.0
1706012983,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,3,0,16,28.333333333333332,3,66,10364.0
1706012983,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,17,22.125,4,47,10364.0
1706012983,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,57,57,57,57,57,57,57,57,57,57,57,3,0,35,35.666666666666664,15,57,10364.0
1706012983,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,20,45,45,120,120,120,120,120,120,120,120,6,0,20,41.5,16,115,10364.0
1706012983,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1706012983,60,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,350,355.0888888888889,109,627,13.0
1706012983,60,,Aggregated,7.500000,0.000000,59,120,150,220,420,540,600,620,630,630,630,259,0,59,131.003861003861,3,627,8779.980694980695
1706012984,75,GET,/,7.500000,0.000000,96,97,110,120,120,130,140,140,140,140,140,45,0,96,68.95555555555555,9,138,8688.0
1706012984,75,GET,/basket.html,0.000000,0.000000,46,56,66,69,100,100,110,110,110,110,110,39,0,48,40.8974358974359,3,113,23020.0
1706012984,75,POST,/cart,0.000000,0.000000,240,360,390,430,430,440,490,490,490,490,490,40,0,240,270.975,60,494,0.0
1706012984,75,GET,/category.html,0.000000,0.000000,22,31,35,36,40,94,110,110,110,110,110,45,0,20,26.066666666666666,3,113,11518.0
1706012984,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,16,18,33,33,47,47,47,47,47,47,47,9,0,16,19.444444444444443,7,47,10364.0
1706012984,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,23,23,35,35,35,35,35,35,35,35,35,5,0,19,22.0,16,35,10364.0
1706012984,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,64,64,64,64,64,64,64,64,64,64,64,3,0,37,38.333333333333336,14,64,10364.0
1706012984,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,17,19,19,140,140,140,140,140,140,140,140,7,0,17,30.571428571428573,4,136,10364.0
1706012984,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,3,0,16,28.333333333333332,3,66,10364.0
1706012984,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,17,30,45,45,47,47,47,47,47,47,47,8,0,17,22.125,4,47,10364.0
1706012984,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,57,57,57,57,57,57,57,57,57,57,57,3,0,35,35.666666666666664,15,57,10364.0
1706012984,75,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,20,45,45,120,120,120,120,120,120,120,120,6,0,20,41.5,16,115,10364.0
1706012984,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1706012984,75,GET,/login,0.000000,0.000000,350,400,560,590,600,630,630,630,630,630,630,45,0,350,355.0888888888889,109,627,13.0
1706012984,75,,Aggregated,7.500000,0.000000,59,120,150,220,420,540,600,620,630,630,630,259,0,59,131.003861003861,3,627,8779.980694980695
1706012985,90,GET,/,11.600000,0.000000,70,97,120,120,120,130,140,140,140,140,140,81,0,70,71.93827160493827,8,143,8688.0
1706012985,90,GET,/basket.html,9.400000,0.000000,43,67,87,100,100,110,120,150,150,150,150,72,0,46,47.44444444444444,3,151,23020.0
1706012985,90,DELETE,/cart,0.600000,0.000000,180,180,230,230,230,230,230,230,230,230,230,5,0,29,98.4,23,232,0.0
1706012985,90,POST,/cart,9.600000,0.000000,240,350,410,420,430,440,450,490,490,490,490,72,0,240,271.81944444444446,60,494,0.0
1706012985,90,GET,/category.html,9.600000,0.000000,26,40,56,71,81,94,97,110,110,110,110,79,0,25,35.91139240506329,3,113,11518.0
1706012985,90,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.800000,0.000000,18,24,24,24,33,47,47,47,47,47,47,12,0,16,20.083333333333332,7,47,10364.0
1706012985,90,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.200000,0.000000,20,23,31,31,35,35,35,35,35,35,35,9,0,19,18.666666666666668,3,35,10364.0
1706012985,90,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.600000,0.000000,44,44,62,62,64,64,64,64,64,64,64,7,0,44,40.714285714285715,14,64,10364.0
1706012985,90,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.400000,0.000000,19,20,55,55,140,140,140,140,140,140,140,10,0,17,29.2,3,136,10364.0
1706012985,90,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.600000,0.000000,19,44,44,66,66,66,66,66,66,66,66,6,0,18,27.666666666666668,3,66,10364.0
1706012985,90,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.600000,0.000000,20,45,47,47,63,99,99,99,99,99,99,12,0,20,31.583333333333332,4,99,10364.0
1706012985,90,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.600000,0.000000,34,46,46,57,57,57,57,57,57,57,57,6,0,34,34.166666666666664,15,57,10364.0
1706012985,90,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.600000,0.000000,20,20,27,27,45,120,120,120,120,120,120,12,0,20,28.416666666666668,3,115,10364.0
1706012985,90,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.200000,0.000000,20,20,87,87,87,87,87,87,87,87,87,4,0,19,33.75,9,87,10364.0
1706012985,90,GET,/login,10.000000,0.000000,220,290,350,360,590,600,630,630,630,630,630,81,0,250,292.7901234567901,91,627,13.0
1706012985,90,POST,/orders,0.600000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1600,1532.0,1247,1687,227.0
1706012985,90,,Aggregated,61.000000,0.000000,70,120,170,220,360,450,600,1200,1700,1700,1700,473,0,70,138.9661733615222,3,1687,8629.323467230444
1706012986,105,GET,/,12.600000,0.000000,70,97,120,120,120,130,140,140,140,140,140,101,0,70,70.81188118811882,8,143,8688.0
1706012986,105,GET,/basket.html,9.400000,0.000000,46,69,92,100,100,110,120,150,150,150,150,90,0,48,49.05555555555556,3,151,23020.0
1706012986,105,DELETE,/cart,0.600000,0.000000,180,200,200,200,230,230,230,230,230,230,230,9,0,100,121.88888888888889,23,232,0.0
1706012986,105,POST,/cart,9.600000,0.000000,260,360,410,420,430,450,450,490,490,490,490,90,0,260,277.6333333333333,60,494,0.0
1706012986,105,GET,/category.html,9.600000,0.000000,35,54,62,76,87,94,130,130,130,130,130,97,0,31,40.78350515463917,3,128,11518.0
1706012986,105,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.800000,0.000000,18,21,24,24,33,47,47,47,47,47,47,14,0,16,19.0,4,47,10364.0
1706012986,105,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.200000,0.000000,19,20,23,31,35,35,35,35,35,35,35,10,0,19,18.7,3,35,10364.0
1706012986,105,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.600000,0.000000,44,44,62,62,64,64,64,64,64,64,64,7,0,44,40.714285714285715,14,64,10364.0
1706012986,105,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.400000,0.000000,19,20,41,41,55,140,140,140,140,140,140,14,0,19,28.642857142857142,3,136,10364.0
1706012986,105,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.600000,0.000000,19,44,44,66,66,66,66,66,66,66,66,6,0,18,27.666666666666668,3,66,10364.0
1706012986,105,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.600000,0.000000,30,36,47,47,63,99,99,99,99,99,99,13,0,20,31.923076923076923,4,99,10364.0
1706012986,105,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.600000,0.000000,21,34,34,46,57,57,57,57,57,57,57,10,0,21,28.2,3,57,10364.0
1706012986,105,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.600000,0.000000,20,20,35,35,45,120,120,120,120,120,120,13,0,20,28.923076923076923,3,115,10364.0
