Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709004325,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709004326,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709004327,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709004328,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709004329,45,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,28,30.53846153846154,13,53,8688.0
1709004329,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,6,18.925925925925927,3,84,23020.0
1709004329,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,760,748.0,135,1245,0.0
1709004329,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,5,35.84848484848485,3,215,11518.0
1709004329,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4.5,3,6,10364.0
1709004329,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,4,4,7,7,7,7,7,7,7,7,7,5,0,7,15.6,3,32,10364.0
1709004329,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,53.75,3,194,10364.0
