"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"300","benchmark",0,0.0199642181396484,0.0199642181396484,0.0206637382507324,0.0215482711791992,0.0215482711791992
"300","benchmark",60,2.58939456939697,2.58939456939697,3.03335809707642,3.48255252838135,3.48255252838135
"300","benchmark",120,9.0479907989502,10.1700096130371,10.9193358421326,11.7547330856323,13.9799671173096
"300","benchmark",180,12.8305330276489,13.3428106307983,14.3507552146912,15.8080501556396,17.6000318527222
"300","benchmark",240,12.5174608230591,12.7792320251465,14.6751065254211,15.5889101028442,17.5337600708008
"300","benchmark",300,15.6243906021118,17.0545091629028,17.8504571914673,18.2651271820068,18.5499429702759
"300","benchmark",360,14.9758348464966,15.9090824127197,18.5917048454285,18.8892107009888,19.4656982421875
"300","benchmark",420,16.9355802536011,17.2925176620483,17.7960391044617,18.6680088043213,19.440972328186
"300","benchmark",480,16.9043216705322,16.9401626586914,17.4305810928345,18.5627355575562,18.9391937255859
"300","benchmark",540,16.1475715637207,16.8556909561157,17.5288896560669,17.911771774292,18.132360458374
"300","benchmark",600,15.4300498962402,16.3739042282104,18.0196237564087,18.7843360900879,19.1939039230347
"300","all-in-one",0,0.0162210464477539,0.0162715911865234,0.0166082382202148,0.0172433853149414,0.0172433853149414
"300","all-in-one",60,1.96568584442139,2.68564796447754,4.49559736251831,5.43214797973633,5.49585628509521
"300","all-in-one",120,9.16046142578125,10.9826812744141,11.78910779953,12.8409337997437,13.6081323623657
"300","all-in-one",180,11.2599649429321,12.1955823898315,12.7366819381714,13.102370262146,13.7967405319214
"300","all-in-one",240,13.6128644943237,14.8148279190063,15.210310459137,15.6510238647461,16.00270652771
"300","all-in-one",300,14.3327980041504,14.6575813293457,14.843382358551,15.9147396087646,16.2791757583618
"300","all-in-one",360,15.09983253479,15.5908584594727,15.8238382339478,16.1243114471436,16.2903366088867
"300","all-in-one",420,12.9614305496216,13.8953704833984,14.8211259841919,15.2939291000366,15.710865020752
"300","all-in-one",480,14.6819105148315,14.7888154983521,15.0583505630493,16.178297996521,16.1863241195679
"300","all-in-one",540,13.544753074646,14.8820199966431,15.9683232307434,16.3727035522461,16.4063377380371
"300","all-in-one",600,15.0794324874878,15.1958484649658,15.6988396644592,16.2744827270508,16.5615787506104
"300","by-stack",0,0.0160484313964844,0.0166120529174805,0.0184931755065918,0.0186986923217773,0.0188074111938477
"300","by-stack",60,2.16879558563232,3.1199836730957,3.99129486083984,7.2108097076416,8.70734977722168
"300","by-stack",120,10.9846849441528,11.9313344955444,13.5708556175232,14.5626153945923,14.9666624069214
"300","by-stack",180,13.8226890563965,14.3860845565796,14.8646197319031,15.3396730422974,15.9161787033081
"300","by-stack",240,15.5544996261597,16.4514627456665,16.6534662246704,17.1568899154663,17.2883176803589
"300","by-stack",300,15.5569047927856,15.9196615219116,17.1508150100708,18.0375699996948,18.7785940170288
"300","by-stack",360,16.0164365768433,16.962064743042,17.1552338600159,18.1273794174194,18.3031606674194
"300","by-stack",420,14.8416938781738,15.1406650543213,16.0574698448181,16.241171836853,16.241171836853
"300","by-stack",480,15.6579418182373,16.0466928482056,17.7668242454529,17.9023942947388,18.4232168197632
"300","by-stack",540,16.5607748031616,17.309380531311,17.8657169342041,18.6921873092651,18.9698171615601
"300","by-stack",600,15.9685153961182,16.0393476486206,18.1736993789673,18.734787940979,19.6901416778564
"300","by-dependencies",0,0.0183782577514648,0.0190305709838867,0.0199990272521973,0.0210790634155273,0.0211114883422852
"300","by-dependencies",60,1.09924125671387,1.59919834136963,2.5798134803772,3.44408226013184,6.108962059021
"300","by-dependencies",120,9.23600578308105,9.62039852142334,10.2341117858887,10.5281610488892,10.5281610488892
"300","by-dependencies",180,13.2092084884644,13.8318309783936,15.1059918403625,15.8624448776245,16.0326051712036
"300","by-dependencies",240,15.2415103912354,15.3606128692627,16.097469329834,16.7507333755493,17.1091327667236
"300","by-dependencies",300,17.5097360610962,17.5097360610962,17.723961353302,17.8867778778076,17.8867778778076
"300","by-dependencies",360,15.9448413848877,16.3533000946045,17.5746812820435,18.5526542663574,19.0772638320923
"300","by-dependencies",420,14.7913484573364,15.6019792556763,18.0605530738831,18.5975999832153,18.8169507980347
"300","by-dependencies",480,17.1925859451294,17.2555627822876,17.9516143798828,19.0003814697266,19.0301895141602
"300","by-dependencies",540,17.191011428833,17.3270273208618,17.7552924156189,17.9471635818481,17.9471635818481
"300","by-dependencies",600,16.6434535980225,17.0285787582397,17.6596465110779,18.8059358596802,19.0027770996094
"2400","benchmark",0,0.0182218551635742,0.0189685821533203,0.0215840339660645,0.0229377746582031,0.0229377746582031
"2400","benchmark",60,2.58842086791992,2.90825462341309,3.91440010070801,6.21654415130615,8.39132118225098
"2400","benchmark",120,7.35974407196045,9.7758960723877,11.1821808815002,11.8932323455811,12.411111831665
"2400","benchmark",180,10.842700958252,12.1800308227539,13.8704471588135,15.4049510955811,18.5036182403564
"2400","benchmark",240,11.5676298141479,11.7373514175415,12.9438052177429,15.1752300262451,15.9794445037842
"2400","benchmark",300,11.0290012359619,11.8511171340942,12.6256985664368,13.5658264160156,14.9430799484253
"2400","benchmark",360,9.8838939666748,10.509449005127,11.7556004524231,12.2380647659302,13.6087942123413
"2400","benchmark",420,10.7774477005005,11.0325117111206,12.2930545806885,13.0327892303467,13.3759336471558
"2400","benchmark",480,9.68984794616699,10.3464097976685,12.3603467941284,13.2139987945557,13.2158107757568
"2400","benchmark",540,10.820855140686,11.0239276885986,12.398980140686,12.9434490203857,13.8811206817627
