"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","benchmark",600,19.0517740249634,21.2814073562622,22.999237537384,24.2567358016968,24.5824747085571
"2400","all-in-one",0,0.0238275527954102,0.0242376327514648,0.025754451751709,0.0272655487060547,0.0272655487060547
"2400","all-in-one",60,4.01369667053223,7.21069049835205,9.00138092041016,10.2729663848877,14.7184238433838
"2400","all-in-one",120,19.4855308532715,21.1621446609497,22.6221990585327,25.8391485214233,29.8699378967285
"2400","all-in-one",180,20.4612321853638,20.7140560150146,22.1587729454041,23.0902147293091,23.0902147293091
"2400","all-in-one",240,21.6713066101074,22.0067443847656,26.2082018852234,26.9257154464722,28.1558504104614
"2400","all-in-one",300,20.2312536239624,23.1726398468018,26.3549108505249,27.2423868179321,27.9021329879761
"2400","all-in-one",360,17.2224922180176,18.3875284194946,23.3075637817383,24.2563323974609,25.4588785171509
"2400","all-in-one",420,16.0511522293091,16.842942237854,20.0427274703979,21.4499034881592,22.0975475311279
"2400","all-in-one",480,16.1658868789673,16.9928045272827,19.1605653762817,19.8318929672241,21.0329313278198
"2400","all-in-one",540,18.9359874725342,18.9359874725342,20.3917474746704,21.2464485168457,21.6103105545044
"2400","all-in-one",600,15.2339677810669,17.7168874740601,18.5907783508301,20.3038263320923,20.4575347900391
"2400","by-stack",0,0.0281276702880859,0.0281505584716797,0.0297656059265137,0.0300741195678711,0.0304727554321289
"2400","by-stack",60,8.84686660766602,9.41322994232178,11.2391438484192,13.7207489013672,14.4477558135986
"2400","by-stack",120,21.2627782821655,22.4602184295654,23.6195602416992,27.2649507522583,29.0791387557983
"2400","by-stack",180,25.4982223510742,26.0470609664917,26.7896103858948,27.5449380874634,28.6418571472168
"2400","by-stack",240,18.9094877243042,20.0438632965088,27.3718514442444,28.8222131729126,28.878044128418
"2400","by-stack",300,20.6307668685913,24.6853332519531,27.3488693237305,28.8688812255859,31.3969841003418
